query_id;plan_id;dop;query_dop;operator_type;execution_time;total_time;start_time;estimate_costs;estimate_rows;actual_rows;l_input_rows;r_input_rows;nloops;peak_mem;cstore_buffers;instance_mem;width;table_names;index_names;filter;join_names;predicate_cost;agg_col;agg_width;disk_ratio;agg_groups;build_time;hash_time;hash_table_size;jointype;hash_width;stream_data_send_time;stream_quota_time;stream_poll_time;stream_data_copy_time;up_dop;down_dop;child_plan;is_executed
18;18;64;64;CStore Scan;320.851;320.851;12.214;264582;600037902;600037902;600037902;0;1;34112;104857600;524288000;19;lineitem;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
18;17;64;64;Vector Sonic Hash Aggregate;1979.3;2300.16;1639.98;2485.8;935831;150007493;600037902;0;1;11447309;104857600;524288000;51;none;;;;0;1;32;0;1.50007e+08;1555.96;144.586;1.37823e+09;none;0;2393.08;661.501;0;581.644;0;0;18;1
18;16;62;64;Vector Streaming LOCAL REDISTRIBUTE;1762.42;4250.01;1656.08;44506.8;935831;150007493;150007493;0;1;36394;104857600;524288000;51;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3900.26;30.8375;62;64;17;1
18;15;62;64;Vector Sonic Hash Aggregate;892.897;5142.91;4902.94;146.224;935831;6398;150007493;0;1;11432174;104857600;524288000;51;none;;;;0;1;0;0;1.50007e+08;939.807;55.761;1.37823e+09;none;0;3060.12;3059.89;0;0.095;0;0;16;1
18;14;1;64;Vector Streaming LOCAL GATHER;8.814;4977.33;4896.82;28810.6;935831;6398;6398;0;1;545;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;4908.02;8.58;1;62;15;1
18;19;1;64;CStore Index Scan;2623.6;2623.6;2618.47;96.0533;1;6398;150000000;0;6398;766;104857600;524288000;35;orders;(o_orderkey = $0);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
18;13;1;64;Vector Nest Loop;433.156;8034.08;4899.06;48023.3;935831;6398;6398;6398;1;431;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;Inner;0;6.757;0;0;5.064;0;0;14,19;1
18;12;8;64;Vector Streaming LOCAL REDISTRIBUTE;6.87562;7318.01;7305.25;149046;935831;6398;6398;0;1;720;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;7312.41;0.118625;8;1;13;1
18;21;32;64;CStore Scan;6.805;6.805;0.217;68039.1;15000000;15000000;15000000;0;1;14336;104857600;524288000;27;customer;;;;0;0;0;0;0;0;0;0;none;0;552.363;96.286;0;67.971;0;0;;1
18;20;8;64;Vector Streaming LOCAL REDISTRIBUTE;480.988;663.577;0.07;145248;15000000;15000000;15000000;0;1;2696;104857600;524288000;27;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;606.043;24.9108;8;32;21;1
18;11;8;64;Vector Sonic Hash Join;82.473;8064.06;8052.18;149247;935831;6398;6398;15000000;1;741203;104857600;524288000;62;none;;;(orders.o_custkey = customer.c_custkey);0;0;0;0;0;66.612;7319.54;747070;Inner;27;0.862;0;0;0.767;0;0;12,20;1
18;10;14;64;Vector Streaming BROADCAST;1.09143;8072.24;8049.18;250265;59893184;89572;6398;0;1;2674;104857600;524288000;62;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;8068.86;0.229429;14;8;11;1
19;0;1;64;Row Adapter;0.011;4180.48;4180.48;0;1;1;1;0;1;11;104857600;524288000;54;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
19;1;1;64;Vector Aggregate;0.046;4180.47;4180.47;0.0187032;1;1;30;0;1;182;104857600;524288000;54;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;2;1
19;2;1;64;Vector Streaming LOCAL GATHER;0.097;4180.43;4176.51;0.0187032;1;30;30;0;1;294;104857600;524288000;54;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;4180.1;0.067;1;30;3;1
19;3;30;64;Vector Aggregate;1.42;4181.04;4174.97;0.01;1;30;11319;0;1;7530;104857600;524288000;54;none;;;;0;0;32;0;30;0;0;0;none;0;0.03;0;0;0.004;0;0;4;1
19;4;30;64;Vector Sonic Hash Join;275.709;4179.62;632.974;406374;6491;11319;21432090;20000000;1;616618;104857600;524288000;22;none;;(((part.p_brand = 'Brand#12'::bpchar) AND (part.p_container = ANY ('{"SM CASE","SM BOX","SM PACK","SM PKG"}'::bpchar[])) AND (lineitem.l_quantity >= 1::numeric) AND (lineitem.l_quantity <= 11::numeric) AND (part.p_size <= 5)) OR ((part.p_brand = 'Brand#23'::bpchar) AND (part.p_container = ANY ('{"MED BAG","MED BOX","MED PKG","MED PACK"}'::bpchar[])) AND (lineitem.l_quantity >= 10::numeric) AND (lineitem.l_quantity <= 20::numeric) AND (part.p_size <= 10)) OR ((part.p_brand = 'Brand#34'::bpchar) AND (part.p_container = ANY ('{"LG CASE","LG BOX","LG PACK","LG PKG"}'::bpchar[])) AND (lineitem.l_quantity >= 20::numeric) AND (lineitem.l_quantity <= 30::numeric) AND (part.p_size <= 15)));(lineitem.l_partkey = part.p_partkey);0;0;0;0;0;51.319;3539.06;1.40625e+06;Inner;48;0;0;0;0;0;0;5,7;1
19;7;30;64;Vector Streaming LOCAL REDISTRIBUTE;495.087;591.835;12.45;154749;20000000;20000000;20000000;0;1;11160;104857600;524288000;48;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;564.075;13.7329;30;32;8;1
19;8;32;64;CStore Scan;37.277;37.277;0.44;72803.8;20000000;20000000;20000000;0;1;24064;104857600;524288000;48;part;;(p_size >= 1);;0;0;0;0;0;0;0;0;none;0;503.134;21.78;0;105.729;0;0;;1
19;5;30;64;Vector Streaming LOCAL REDISTRIBUTE;400.413;3312.08;0.069;394496;21150701;21432090;21432090;0;1;11160;104857600;524288000;41;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3257.64;21.6897;30;32;6;1
19;6;32;64;CStore Scan;3298.1;3298.1;43.87;311460;21150701;21432090;600037902;0;1;37152;104857600;524288000;41;lineitem;;((l_shipmode = ANY ('{AIR,"AIR REG"}'::bpchar[])) AND (l_shipinstruct = 'DELIVER IN PERSON'::bpchar));;0;0;0;0;0;0;0;0;none;0;839.584;460.861;0;175.738;0;0;;1
20;0;1;64;Row Adapter;0.756;3109.47;3107.61;0;20000;17971;17971;0;1;20;104857600;524288000;51;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
20;1;1;64;Vector Sort;78.354;3108.71;3107.6;50;20000;17971;17971;0;1;4575;104857600;524288000;51;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
20;2;1;64;Vector Hash Join;60.521;3030.36;2719.37;1.18102e+06;20000;17971;592007;40207;1;5801;104857600;524288000;51;none;;;(lineitem.l_suppkey = supplier.s_suppkey);0;0;0;0;0;2.501;2882.98;3258.97;Right Semi;59;0;0;0;0;0;0;3,13;1
20;7;64;64;CStore Scan;1269.93;1269.93;25.67;311460;91880817;91030658;600037902;0;1;51904;104857600;524288000;27;lineitem;;((l_shipdate >= '1994-01-01 00:00:00'::timestamp(0) without time zone) AND (l_shipdate < '1995-01-01 00:00:00'::timestamp without time zone));;0;0;0;0;0;0;0;0;none;0;1496.26;499.579;0;313.592;0;0;;1
20;6;74;64;Vector Streaming LOCAL REDISTRIBUTE;1015.51;1898.88;0.328;3.3604e+06;91880817;91030658;91030658;0;1;44178;104857600;524288000;27;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1759.97;18.8301;74;64;7;1
20;5;74;64;Vector Hash Aggregate;619.156;2518.03;2238.34;244058;91880817;54543918;91030658;0;1;8841990;104857600;524288000;59;none;;;;0;2;32;0;5.45439e+07;443.544;101.705;5.55666e+08;none;0;0;0;0;0;0;0;6;1
20;10;32;64;CStore Scan;130.539;130.539;5.104;88658;80000000;80000000;80000000;0;1;15808;104857600;524288000;24;partsupp;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
20;12;32;64;CStore Scan;30.961;30.961;0.315;72803.8;202020;217222;20000000;0;1;22507;104857600;524288000;8;part;;((p_name)::text ~~ 'forest%'::text);;0;0;0;0;0;0;0;0;none;0;243.528;45.886;0;13.026;0;0;;1
20;11;32;64;Vector Streaming BROADCAST;215.321;261.602;0.054;144011;12929280;6951104;217222;0;1;9440;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;173.469;17.6789;32;32;12;1
20;9;32;64;Vector Sonic Hash Join;82.23;474.371;254.332;92417.1;4037493;868888;80000000;6951104;1;128928;104857600;524288000;32;none;;;(partsupp.ps_partkey = part.p_partkey);0;0;0;0;0;5.063;218.425;3394.09;Inner;8;10.334;0;0;6.516;0;0;10,11;1
20;8;74;64;Vector Streaming LOCAL REDISTRIBUTE;10.4836;509.806;407.733;159242;4037493;868888;868888;0;1;23902;104857600;524288000;32;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;485.87;0.149608;74;32;9;1
20;4;74;64;Vector Sonic Hash Join;21.496;3049.34;2721.46;1.18081e+06;296;592007;54543918;868888;1;72312;104857600;524288000;16;none;;((partsupp.ps_availqty)::numeric > ((.5 * sum(lineitem.l_quantity))));((lineitem.l_partkey = partsupp.ps_partkey) AND (lineitem.l_suppkey = partsupp.ps_suppkey));0;0;0;0;0;0.157;2549.62;47517.3;Inner;32;7.318;0;0;0.683;0;0;5,8;1
20;3;1;64;Vector Streaming LOCAL GATHER;50.937;2828.5;2572.3;1.18082e+06;296;592007;592007;0;1;656;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2751.13;43.619;1;74;4;1
20;14;1;64;CStore Scan;134.932;134.932;2.129;20040;1000000;1000000;1000000;0;1;908;104857600;524288000;63;supplier;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
20;15;1;64;CStore Scan;0.1;0.1;0.092;25.0875;1;1;25;0;1;378;104857600;524288000;4;nation;;(n_name = 'CANADA'::bpchar);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
20;13;1;64;Vector Sonic Hash Join;6.312;141.344;2.31;22946.2;40000;40207;1000000;1;1;381;104857600;524288000;59;none;;;(supplier.s_nationkey = nation.n_nationkey);0;0;0;0;0;0.001;141.099;0.0273438;Inner;4;0;0;0;0;0;0;14,15;1
21;0;1;64;Row Adapter;0.01;10770;10770;0;100;100;100;0;1;20;104857600;524288000;34;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
21;1;1;64;Vector Limit;0.003;10770;10770;0.25;100;100;100;0;1;2;104857600;524288000;34;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
21;2;1;64;Vector Sort;0.721;10770;10770;0.25;100;100;800;0;1;294;104857600;524288000;34;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
21;3;1;64;Vector Streaming LOCAL GATHER;0.044;10769.2;10769.2;0.797981;100;800;800;0;1;120;104857600;524288000;34;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;10767.6;0.034;1;8;4;1
21;4;8;64;Vector Limit;0.002;10769.7;10767.8;0.25;100;800;800;0;1;16;104857600;524288000;34;none;;;;0;0;0;0;0;0;0;0;none;0;0.01;0;0;0.008;0;0;5;1
21;5;8;64;Vector Sort;0.655;10769.7;10767.8;19.36;7744;800;6348;0;1;2352;104857600;524288000;34;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
21;6;8;64;Vector Sonic Hash Aggregate;1.032;10769;10767.2;1.21;7744;6348;62985;0;1;5576;104857600;524288000;34;none;;;;0;1;8;0;6348;0.864;0.031;38881.5;none;0;0;0;0;0;0;0;7;1
21;7;8;64;Vector Streaming LOCAL REDISTRIBUTE;1.75113;10768;10758.7;514365;7744;62985;62985;0;1;1536;104857600;524288000;26;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;10767;0.157125;8;16;8;1
21;8;16;64;Vector Hash Join;2865.82;10693.8;10151.4;514111;7744;62985;105369;600037902;1;27665281;104857600;524288000;26;none;;(l2.l_suppkey <> l1.l_suppkey);(orders.o_orderkey = l2.l_orderkey);0;0;0;0;0;782.594;477.338;2.3439e+07;Semi;16;1.594;0;0;0.776;0;0;9,24;1
21;24;16;64;Vector Streaming LOCAL REDISTRIBUTE;3271.44;7352.84;0.171;895978;600037902;600037902;600037902;0;1;13424;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;6647.78;174.928;16;96;25;1
21;25;96;64;CStore Scan;693.185;693.185;9.32;264582;600037902;600037902;600037902;0;1;49632;104857600;524288000;16;lineitem;;;;0;0;0;0;0;0;0;0;none;0;7047.8;3951.3;0;581.663;0;0;;1
21;9;16;64;Vector Streaming LOCAL REDISTRIBUTE;0.630875;475.108;0.171;514089;505957;105369;105369;0;1;9968;104857600;524288000;50;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;269.234;0.187875;16;64;10;1
21;10;64;64;Vector Hash Join;776.764;10581.8;7162.91;450609;505957;105369;1162151;379356474;1;16952251;104857600;524288000;50;none;;(l3.l_suppkey <> l1.l_suppkey);(l1.l_orderkey = l3.l_orderkey);0;0;0;0;0;206.766;3379.39;1.48186e+07;Anti;16;3233.69;3233.25;0;0.467;0;0;11,22;1
21;15;32;64;CStore Scan;5033.67;5033.67;21.409;288021;200012634;379356474;600037902;0;1;24000;104857600;524288000;16;lineitem;;(l_receiptdate > l_commitdate);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
21;18;8;64;CStore Scan;7.704;7.704;0.146;20040;1000000;160000;1000000;0;0;565;104857600;524288000;38;supplier;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
21;19;8;64;CStore Scan;0.53;0.53;0.023;25.0875;1;1;25;0;1;2751;104857600;524288000;4;nation;;(n_name = 'SAUDI ARABIA'::bpchar);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
21;17;8;64;Vector Sonic Hash Join;0.994;9.228;0.081;22946.2;40000;6349;160000;1;1;2896;104857600;524288000;34;none;;;(supplier.s_nationkey = nation.n_nationkey);0;0;0;0;0;0.004;8.949;0.0273438;Inner;4;94.847;67.239;0;5.543;0;0;18,19;1
21;16;32;64;Vector Streaming BROADCAST;27.9222;148.701;0.036;138759;2560000;203168;6349;0;1;3840;104857600;524288000;34;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;106.251;0.314156;32;8;17;1
21;14;32;64;Vector Sonic Hash Join;229.242;5411.61;127.729;303774;8000505;2408354;379356474;203168;1;29344;104857600;524288000;42;none;;;(l1.l_suppkey = supplier.s_suppkey);0;0;0;0;0;0.416;5303.96;11507.6;Inner;34;369.592;0;0;337.507;0;0;15,16;1
21;13;96;64;Vector Streaming LOCAL REDISTRIBUTE;370.38;2511.59;2240.89;374352;8000505;2408354;2408354;0;1;33216;104857600;524288000;42;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2444.5;0.787917;96;32;14;1
21;21;32;64;CStore Scan;954.132;954.132;1.896;107219;73470001;73072502;150000000;0;1;14240;104857600;524288000;8;orders;;(o_orderstatus = 'F'::bpchar);;0;0;0;0;0;0;0;0;none;0;1725.92;386.598;0;218.183;0;0;;1
21;20;96;64;Vector Streaming LOCAL REDISTRIBUTE;1341.54;2948.32;41.358;239814;73470001;73072502;73072502;0;1;28320;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2886.19;2.21732;96;32;21;1
21;12;96;64;Vector Sonic Hash Join;176.067;5521.25;5288.42;376402;10119139;1162151;2408354;73072502;1;1254370;104857600;524288000;50;none;;;(l1.l_orderkey = orders.o_orderkey);0;0;0;0;0;176.067;2472.07;2.28352e+06;Inner;8;5100.43;5097.33;0;8.777;0;0;13,20;1
21;11;64;64;Vector Streaming LOCAL REDISTRIBUTE;3.49322;3392.41;0.17;448988;10119139;1162151;1162151;0;1;56960;104857600;524288000;50;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;386.802;0.394219;64;96;12;1
21;23;64;64;CStore Scan;1811.39;1811.39;21.231;288021;200012634;379356474;600037902;0;1;48000;104857600;524288000;16;lineitem;;(l_receiptdate > l_commitdate);;0;0;0;0;0;0;0;0;none;0;4176;1941.26;0;599.234;0;0;;1
21;22;64;64;Vector Streaming LOCAL REDISTRIBUTE;2259.05;6412.63;14.693;540486;200012634;379356474;379356474;0;1;36544;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;6255.94;24.308;64;64;23;1
22;0;1;64;Row Adapter;0.004;2248.66;2248.66;0;1;7;7;0;1;30;104857600;524288000;67;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
22;1;1;64;Vector Sort;0.113;2248.66;2248.66;0.005;1;7;7;0;1;311;104857600;524288000;67;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;5;1
22;5;1;64;Vector Streaming LOCAL GATHER;0.046;2248.55;2248.41;0.0159547;1;7;7;0;1;146;104857600;524288000;67;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2248.28;0.034;1;8;6;1
22;6;8;64;Vector Hash Aggregate;0.042;2245.87;2240.71;0.00515625;1;7;636739;0;1;2584;104857600;524288000;67;none;;;;0;1;40;0;7;6.178;1.464;1.22363;none;0;0.012;0;0;0.01;0;0;7;1
22;7;8;64;Vector Streaming LOCAL REDISTRIBUTE;22.8608;2245.82;2219.03;315825;1;636739;636739;0;1;4200;104857600;524288000;27;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2236.84;1.57775;8;56;8;1
22;8;56;64;Vector Hash Join;85.111;2222.94;2210.26;315825;1;636739;150000000;1909706;1;240655;104857600;524288000;27;none;;;(orders.o_custkey = public.customer.c_custkey);0;0;0;0;0;2.241;1847.02;110032;Right Anti;35;22.734;1.451;0;3.512;0;0;9,11;1
22;11;56;64;Vector Streaming LOCAL REDISTRIBUTE;36.2722;374.569;301.237;135013;175000;1909706;1909706;0;1;20328;104857600;524288000;35;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;367.067;0.807232;56;32;12;1
22;12;32;64;CStore Scan;114.833;325.741;177.975;71847.7;175000;1909706;15000000;0;1;24480;104857600;524288000;35;customer;;((c_acctbal > $0) AND ("substring"((c_phone)::text, 1, 2) = ANY ('{13,31,23,29,30,18,17}'::text[])));;0;0;0;0;0;0;0;0;none;0;36.659;1.194;0;8.731;0;0;2;1
22;9;56;64;Vector Streaming LOCAL REDISTRIBUTE;1511.79;1763.26;0.07;306449;150000000;150000000;150000000;0;1;31472;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1737.55;5.36689;56;64;10;1
22;10;64;64;CStore Scan;20.287;20.287;0.802;101359;150000000;150000000;150000000;0;1;19136;104857600;524288000;8;orders;;;;0;0;0;0;0;0;0;0;none;0;1863.57;357.139;0;135.69;0;0;;1
22;2;32;64;Row Adapter;0.01;210.908;177.053;0;1;32;477367;0;1;352;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
22;3;32;64;Vector Aggregate;1.182;210.898;177.045;0.01;1;32;477367;0;1;5856;104857600;524288000;43;none;;;;0;0;32;0;32;0;0;0;none;0;0;0;0;0;0;0;4;1
22;4;32;64;CStore Scan;209.716;209.716;0.9;566250;477367;3819172;15000000;0;1;21251;104857600;524288000;11;customer;;((c_acctbal > 0.00) AND ("substring"((c_phone)::text, 1, 2) = ANY ('{13,31,23,29,30,18,17}'::text[])));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
