query_id;plan_id;dop;query_dop;operator_type;execution_time;total_time;start_time;estimate_costs;estimate_rows;actual_rows;l_input_rows;r_input_rows;nloops;peak_mem;cstore_buffers;instance_mem;width;table_names;index_names;filter;join_names;predicate_cost;agg_col;agg_width;disk_ratio;agg_groups;build_time;hash_time;hash_table_size;jointype;hash_width;stream_data_send_time;stream_quota_time;stream_poll_time;stream_data_copy_time;up_dop;down_dop;child_plan;is_executed
18;8;72;64;Vector Sonic Hash Join;112.407;20909.6;20543.4;300326;3743560;44786;600037902;460656;1;100440;104857600;524288000;65;none;;;(public.lineitem.l_orderkey = orders.o_orderkey);0;0;0;0;0;3.768;382.59;38687.9;Inner;62;1.05;0;0;0.882;0;0;9,10;1
18;9;72;64;CStore Scan;264.176;264.176;13.991;264582;600037902;600037902;600037902;0;1;38376;104857600;524288000;19;lineitem;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
18;18;20;64;CStore Scan;534.945;534.945;10.758;264582;600037902;600037902;600037902;0;1;10660;104857600;524288000;19;lineitem;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
18;17;20;64;Vector Sonic Hash Aggregate;5664.61;6199.55;4740.04;2485.8;935831;150007493;600037902;0;1;11219446;104857600;524288000;51;none;;;;0;1;32;0;1.50007e+08;4369.65;405.917;1.37823e+09;none;0;5086.86;533.246;0;1176.69;0;0;18;1
18;16;44;64;Vector Streaming LOCAL REDISTRIBUTE;4590.57;11320.2;4749.45;44506.8;935831;150007493;150007493;0;1;9724;104857600;524288000;51;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;11184.4;36.9508;44;20;17;1
18;15;44;64;Vector Sonic Hash Aggregate;1083.49;12403.6;12128.3;146.224;935831;6398;150007493;0;1;11268633;104857600;524288000;51;none;;;;0;1;0;0;1.50007e+08;773.576;64.83;1.37823e+09;none;0;8257.23;8256.96;0;0.126;0;0;16;1
18;14;1;64;Vector Streaming LOCAL GATHER;8.277;12200.5;12125.1;28810.6;935831;6398;6398;0;1;395;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;12132.8;8.002;1;44;15;1
18;19;1;64;CStore Index Scan;7832.6;7832.6;7827.48;96.0533;1;6398;150000000;0;6398;766;104857600;524288000;35;orders;(o_orderkey = $0);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
18;13;1;64;Vector Nest Loop;449.993;20483.1;12130.7;48023.3;935831;6398;6398;6398;1;431;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;Inner;0;10.337;0;0;7.808;0;0;14,19;1
18;12;50;64;Vector Streaming LOCAL REDISTRIBUTE;11.1654;20043.3;20034;149046;935831;6398;6398;0;1;4500;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;20038.2;0.82844;50;1;13;1
18;21;30;64;CStore Scan;5.641;5.641;0.169;68039.1;15000000;15000000;15000000;0;1;13440;104857600;524288000;27;customer;;;;0;0;0;0;0;0;0;0;none;0;363.516;61.101;0;70.357;0;0;;1
18;20;50;64;Vector Streaming LOCAL REDISTRIBUTE;306.456;452.642;0.084;145248;15000000;15000000;15000000;0;1;16000;104857600;524288000;27;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;439.975;4.04072;50;30;21;1
18;11;50;64;Vector Sonic Hash Join;10.912;20506.8;20494.1;149247;935831;6398;6398;15000000;1;764939;104857600;524288000;62;none;;;(orders.o_custkey = customer.c_custkey);0;0;0;0;0;7.996;20048.7;747070;Inner;27;24.603;0;0;22.214;0;0;12,20;1
18;10;72;64;Vector Streaming BROADCAST;26.293;20533;20496.3;250265;59893184;460656;6398;0;1;37800;104857600;524288000;62;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;20523.3;1.68999;72;50;11;1
19;0;1;64;Row Adapter;0.03;6591.38;6591.37;0;1;1;1;0;1;11;104857600;524288000;54;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
19;1;1;64;Vector Aggregate;0.092;6591.35;6591.34;0.0187032;1;1;10;0;1;182;104857600;524288000;54;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;2;1
19;2;1;64;Vector Streaming LOCAL GATHER;0.166;6591.25;6584.89;0.0187032;1;10;10;0;1;128;104857600;524288000;54;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;6591.15;0.051;1;10;3;1
19;3;10;64;Vector Aggregate;4.393;6580.77;6574.18;0.01;1;10;11319;0;1;2510;104857600;524288000;54;none;;;;0;0;32;0;10;0;0;0;none;0;0.115;0;0;0.079;0;0;4;1
19;4;10;64;Vector Sonic Hash Join;1133.24;6576.38;608.598;406374;6491;11319;21432090;20000000;1;607974;104857600;524288000;22;none;;(((part.p_brand = 'Brand#12'::bpchar) AND (part.p_container = ANY ('{"SM CASE","SM BOX","SM PACK","SM PKG"}'::bpchar[])) AND (lineitem.l_quantity >= 1::numeric) AND (lineitem.l_quantity <= 11::numeric) AND (part.p_size <= 5)) OR ((part.p_brand = 'Brand#23'::bpchar) AND (part.p_container = ANY ('{"MED BAG","MED BOX","MED PKG","MED PACK"}'::bpchar[])) AND (lineitem.l_quantity >= 10::numeric) AND (lineitem.l_quantity <= 20::numeric) AND (part.p_size <= 10)) OR ((part.p_brand = 'Brand#34'::bpchar) AND (part.p_container = ANY ('{"LG CASE","LG BOX","LG PACK","LG PKG"}'::bpchar[])) AND (lineitem.l_quantity >= 20::numeric) AND (lineitem.l_quantity <= 30::numeric) AND (part.p_size <= 15)));(lineitem.l_partkey = part.p_partkey);0;0;0;0;0;146.08;5957.77;1.40625e+06;Inner;48;0;0;0;0;0;0;5,7;1
19;7;10;64;Vector Streaming LOCAL REDISTRIBUTE;478.517;458.808;0.153;154749;20000000;20000000;20000000;0;1;5220;104857600;524288000;48;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;386.611;44.6526;10;50;8;1
19;8;50;64;CStore Scan;41.878;41.878;0.402;72803.8;20000000;20000000;20000000;0;1;37600;104857600;524288000;48;part;;(p_size >= 1);;0;0;0;0;0;0;0;0;none;0;502.648;68.784;0;80.64;0;0;;1
19;5;10;64;Vector Streaming LOCAL REDISTRIBUTE;240.527;4984.33;0.108;394496;21150701;21432090;21432090;0;1;7070;104857600;524288000;41;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;4799.84;77.3693;10;72;6;1
19;6;72;64;CStore Scan;5846.37;5846.37;33.789;311460;21150701;21432090;600037902;0;1;83592;104857600;524288000;41;lineitem;;((l_shipmode = ANY ('{AIR,"AIR REG"}'::bpchar[])) AND (l_shipinstruct = 'DELIVER IN PERSON'::bpchar));;0;0;0;0;0;0;0;0;none;0;795.285;632.127;0;77.86;0;0;;1
20;0;1;64;Row Adapter;0.771;6466.45;6464.68;0;20000;17971;17971;0;1;20;104857600;524288000;51;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
20;1;1;64;Vector Sort;78.444;6465.68;6464.66;50;20000;17971;17971;0;1;4575;104857600;524288000;51;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
20;2;1;64;Vector Hash Join;55.901;6387.24;4717.13;1.18102e+06;20000;17971;592007;40207;1;5801;104857600;524288000;51;none;;;(lineitem.l_suppkey = supplier.s_suppkey);0;0;0;0;0;5.576;6271.82;3258.97;Right Semi;59;0;0;0;0;0;0;3,13;1
20;7;72;64;CStore Scan;545.881;545.881;24.431;311460;91880817;91030658;600037902;0;1;58392;104857600;524288000;27;lineitem;;((l_shipdate >= '1994-01-01 00:00:00'::timestamp(0) without time zone) AND (l_shipdate < '1995-01-01 00:00:00'::timestamp without time zone));;0;0;0;0;0;0;0;0;none;0;3941.32;3376.1;0;162.008;0;0;;1
20;6;10;64;Vector Streaming LOCAL REDISTRIBUTE;688.517;1341.57;0.089;3.3604e+06;91880817;91030658;91030658;0;1;6650;104857600;524288000;27;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;720.42;123.292;10;72;7;1
20;5;10;64;Vector Hash Aggregate;4166.62;5508.19;4083.31;244058;91880817;54543918;91030658;0;1;6722988;104857600;524288000;59;none;;;;0;2;32;0;5.45439e+07;2930.11;648.374;5.55666e+08;none;0;0;0;0;0;0;0;6;1
20;10;50;64;CStore Scan;117.703;117.703;5.298;88658;80000000;80000000;80000000;0;1;24700;104857600;524288000;24;partsupp;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
20;12;36;64;CStore Scan;153.867;153.867;0.275;72803.8;202020;217222;20000000;0;1;25044;104857600;524288000;8;part;;((p_name)::text ~~ 'forest%'::text);;0;0;0;0;0;0;0;0;none;0;285.375;28.593;0;19.334;0;0;;1
20;11;50;64;Vector Streaming BROADCAST;273.863;424.099;0.051;144011;12929280;10861100;217222;0;1;16450;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;342.352;17.0807;50;36;12;1
20;9;50;64;Vector Sonic Hash Join;78.058;619.86;430.108;92417.1;4037493;868888;80000000;10861100;1;201450;104857600;524288000;32;none;;;(partsupp.ps_partkey = part.p_partkey);0;0;0;0;0;6.057;189.621;5303.27;Inner;8;6.132;0.805;0;2.685;0;0;10,11;1
20;8;10;64;Vector Streaming LOCAL REDISTRIBUTE;5.9398;624.83;495.124;159242;4037493;868888;868888;0;1;4740;104857600;524288000;32;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;618.434;0.6128;10;50;9;1
20;4;10;64;Vector Sonic Hash Join;210.805;6343.82;4712.55;1.18081e+06;296;592007;54543918;868888;1;44986;104857600;524288000;16;none;;((partsupp.ps_availqty)::numeric > ((.5 * sum(lineitem.l_quantity))));((lineitem.l_partkey = partsupp.ps_partkey) AND (lineitem.l_suppkey = partsupp.ps_suppkey));0;0;0;0;0;2.855;5703.57;47517.3;Inner;32;50.858;0;0;3.8;0;0;5,8;1
20;3;1;64;Vector Streaming LOCAL GATHER;98.093;6224.23;4602.83;1.18082e+06;296;592007;592007;0;1;121;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;6127.88;47.235;1;10;4;1
20;14;1;64;CStore Scan;100.566;100.566;5.177;20040;1000000;1000000;1000000;0;1;908;104857600;524288000;63;supplier;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
20;15;1;64;CStore Scan;0.172;0.172;0.162;25.0875;1;1;25;0;1;378;104857600;524288000;4;nation;;(n_name = 'CANADA'::bpchar);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
20;13;1;64;Vector Sonic Hash Join;6.371;107.109;5.485;22946.2;40000;40207;1000000;1;1;381;104857600;524288000;59;none;;;(supplier.s_nationkey = nation.n_nationkey);0;0;0;0;0;0.005;106.724;0.0273438;Inner;4;0;0;0;0;0;0;14,15;1
21;0;1;64;Row Adapter;0.006;8297.67;8297.66;0;100;100;100;0;1;20;104857600;524288000;34;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
21;1;1;64;Vector Limit;0.004;8297.66;8297.66;0.25;100;100;100;0;1;2;104857600;524288000;34;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
21;2;1;64;Vector Sort;0.724;8297.66;8297.66;0.25;100;100;1000;0;1;294;104857600;524288000;34;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
21;3;1;64;Vector Streaming LOCAL GATHER;0.122;8296.93;8296.89;0.797981;100;1000;1000;0;1;137;104857600;524288000;34;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;8296.83;0.055;1;10;4;1
21;4;10;64;Vector Limit;0.003;8293.25;8261.65;0.25;100;1000;1000;0;1;20;104857600;524288000;34;none;;;;0;0;0;0;0;0;0;0;none;0;0.067;0;0;0.054;0;0;5;1
21;5;10;64;Vector Sort;0.305;8293.25;8261.65;19.36;7744;1000;2410;0;1;2940;104857600;524288000;34;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
21;6;10;64;Vector Sonic Hash Aggregate;1.063;8292.94;8261.26;1.21;7744;2410;23890;0;1;6780;104857600;524288000;34;none;;;;0;1;8;0;2410;1.021;0.029;14761.2;none;0;0;0;0;0;0;0;7;1
21;7;10;64;Vector Streaming LOCAL REDISTRIBUTE;1.3448;8291.88;8219.07;514365;7744;23890;23890;0;1;6460;104857600;524288000;26;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;8276.91;0.5738;10;72;8;1
21;8;72;64;Vector Hash Join;1305.38;8211.36;7895.2;514111;7744;23890;40068;600037902;1;25843771;104857600;524288000;26;none;;(l2.l_suppkey <> l1.l_suppkey);(orders.o_orderkey = l2.l_orderkey);0;0;0;0;0;722.394;407.583;2.3439e+07;Semi;16;0.771;0;0;0.567;0;0;9,24;1
21;24;72;64;Vector Streaming LOCAL REDISTRIBUTE;2850.01;6457.3;0.15;895978;600037902;600037902;600037902;0;1;42408;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;6059.28;34.388;72;66;25;1
21;25;66;64;CStore Scan;180.463;180.463;9.179;264582;600037902;600037902;600037902;0;1;34122;104857600;524288000;16;lineitem;;;;0;0;0;0;0;0;0;0;none;0;5333.78;2518.16;0;884.958;0;0;;1
21;9;72;64;Vector Streaming LOCAL REDISTRIBUTE;3.91562;448.681;0.088;514089;505957;40068;40068;0;1;35280;104857600;524288000;50;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;298.041;0.430625;72;50;10;1
21;10;50;64;Vector Hash Join;1251.83;8159.89;7882.7;450609;505957;40068;441766;379356474;1;16489391;104857600;524288000;50;none;;(l3.l_suppkey <> l1.l_suppkey);(l1.l_orderkey = l3.l_orderkey);0;0;0;0;0;651.382;2.919;1.48186e+07;Anti;16;3.485;0;0;2.761;0;0;11,22;1
21;15;44;64;CStore Scan;4598.97;4598.97;19.342;288021;200012634;379356474;600037902;0;1;33000;104857600;524288000;16;lineitem;;(l_receiptdate > l_commitdate);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
21;18;20;64;CStore Scan;1.19;1.19;0.065;20040;1000000;60000;1000000;0;0;565;104857600;524288000;38;supplier;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
21;19;20;64;CStore Scan;0.067;0.067;0.015;25.0875;1;1;25;0;1;6819;104857600;524288000;4;nation;;(n_name = 'SAUDI ARABIA'::bpchar);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
21;17;20;64;Vector Sonic Hash Join;0.604;1.861;0.041;22946.2;40000;2410;60000;1;1;7240;104857600;524288000;34;none;;;(supplier.s_nationkey = nation.n_nationkey);0;0;0;0;0;0.002;1.734;0.0273438;Inner;4;111.571;88.897;0;3.597;0;0;18,19;1
21;16;44;64;Vector Streaming BROADCAST;22.825;149.142;0.035;138759;2560000;106040;2410;0;1;9724;104857600;524288000;34;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;113.036;0.150955;44;20;17;1
21;14;44;64;Vector Sonic Hash Join;152.783;4900.9;112.3;303774;8000505;914287;379356474;106040;1;39908;104857600;524288000;42;none;;;(l1.l_suppkey = supplier.s_suppkey);0;0;0;0;0;0.26;4794.89;6006.17;Inner;34;125.629;0;0;117.567;0;0;15,16;1
21;13;36;64;Vector Streaming LOCAL REDISTRIBUTE;126.808;2049.33;1503.16;374352;8000505;914287;914287;0;1;16092;104857600;524288000;42;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1994.26;1.17917;36;44;14;1
21;21;30;64;CStore Scan;373.162;373.162;1.705;107219;73470001;73072502;150000000;0;1;13350;104857600;524288000;8;orders;;(o_orderstatus = 'F'::bpchar);;0;0;0;0;0;0;0;0;none;0;2025.83;782.91;0;182.279;0;0;;1
21;20;36;64;Vector Streaming LOCAL REDISTRIBUTE;1248.46;2788.64;0.051;239814;73470001;73072502;73072502;0;1;10008;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2694.98;5.53533;36;30;21;1
21;12;36;64;Vector Sonic Hash Join;518.989;4966.91;4573.97;376402;10119139;441766;914287;73072502;1;1262465;104857600;524288000;50;none;;;(l1.l_orderkey = orders.o_orderkey);0;0;0;0;0;518.989;1884.14;2.28352e+06;Inner;8;31.863;0;0;25.212;0;0;13,20;1
21;11;50;64;Vector Streaming LOCAL REDISTRIBUTE;32.5137;1.848;0.07;448988;10119139;441766;441766;0;1;19500;104857600;524288000;50;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0.65072;50;36;12;1
21;23;44;64;CStore Scan;717.857;717.857;21.689;288021;200012634;379356474;600037902;0;1;33000;104857600;524288000;16;lineitem;;(l_receiptdate > l_commitdate);;0;0;0;0;0;0;0;0;none;0;5367.87;2263.08;0;898.3;0;0;;1
21;22;50;64;Vector Streaming LOCAL REDISTRIBUTE;3136.92;6906.21;0.123;540486;200012634;379356474;379356474;0;1;20250;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;6605.26;32.124;50;44;23;1
22;0;1;64;Row Adapter;0.015;2486.95;2486.94;0;1;7;7;0;1;30;104857600;524288000;67;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
22;1;1;64;Vector Sort;0.34;2486.93;2486.93;0.005;1;7;7;0;1;311;104857600;524288000;67;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;5;1
22;5;1;64;Vector Streaming LOCAL GATHER;0.106;2486.59;2485.22;0.0159547;1;7;7;0;1;163;104857600;524288000;67;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2486;0.017;1;10;6;1
22;6;10;64;Vector Hash Aggregate;0.048;2483.57;2478.07;0.00515625;1;7;636744;0;1;3230;104857600;524288000;67;none;;;;0;1;40;0;7;9.081;2.023;1.22363;none;0;0.089;0;0;0.07;0;0;7;1
22;7;10;64;Vector Streaming LOCAL REDISTRIBUTE;22.6062;2483.53;2453.29;315825;1;636744;636744;0;1;6522;104857600;524288000;27;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2474.09;1.3892;10;72;8;1
22;8;72;64;Vector Hash Join;83.329;2463.01;2448.16;315825;1;636744;150000000;1909660;1;240479;104857600;524288000;27;none;;;(orders.o_custkey = public.customer.c_custkey);0;0;0;0;0;5.827;2131.2;110029;Right Anti;35;23.921;2.704;0;3.596;0;0;9,11;1
22;11;72;64;Vector Streaming LOCAL REDISTRIBUTE;31.5779;330.101;272.448;135013;175000;1909660;1909660;0;1;28584;104857600;524288000;35;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;322.8;0.694889;72;36;12;1
22;12;36;64;CStore Scan;101.16;288.569;156.977;71847.7;175000;1909660;15000000;0;1;27545;104857600;524288000;35;customer;;((c_acctbal > $0) AND ("substring"((c_phone)::text, 1, 2) = ANY ('{13,31,23,29,30,18,17}'::text[])));;0;0;0;0;0;0;0;0;none;0;30.883;0;0;7.998;0;0;2;1
22;9;72;64;Vector Streaming LOCAL REDISTRIBUTE;1769.09;2049.58;0.082;306449;150000000;150000000;150000000;0;1;32040;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2024.33;4.51558;72;50;10;1
22;10;50;64;CStore Scan;25.681;25.681;0.709;101359;150000000;150000000;150000000;0;1;14950;104857600;524288000;8;orders;;;;0;0;0;0;0;0;0;0;none;0;2070.95;306.368;0;181.932;0;0;;1
22;2;36;64;Row Adapter;0.018;187.409;155.5;0;1;36;477367;0;1;396;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
22;3;36;64;Vector Aggregate;1.027;187.391;155.489;0.01;1;36;477367;0;1;6588;104857600;524288000;43;none;;;;0;0;32;0;36;0;0;0;none;0;0;0;0;0;0;0;4;1
22;4;36;64;CStore Scan;186.364;186.364;0.729;566250;477367;3819172;15000000;0;1;23908;104857600;524288000;11;customer;;((c_acctbal > 0.00) AND ("substring"((c_phone)::text, 1, 2) = ANY ('{13,31,23,29,30,18,17}'::text[])));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
