query_id;plan_id;dop;query_dop;operator_type;execution_time;total_time;start_time;estimate_costs;estimate_rows;actual_rows;l_input_rows;r_input_rows;nloops;peak_mem;cstore_buffers;instance_mem;width;table_names;index_names;filter;join_names;predicate_cost;agg_col;agg_width;disk_ratio;agg_groups;build_time;hash_time;hash_table_size;jointype;hash_width;stream_data_send_time;stream_quota_time;stream_poll_time;stream_data_copy_time;up_dop;down_dop;child_plan;is_executed
18;15;64;64;Vector Sonic Hash Aggregate;2173.44;13480.2;13010.5;147.5;944000;6398;150007493;0;1;11466547;104857600;524288000;51;none;;;;0;1;0;0;1.50007e+08;1711.81;373.075;1.37819e+09;none;0;8373.25;8372.59;0;0.494;0;0;16;1
18;14;1;64;Vector Streaming LOCAL GATHER;11.424;13137;13017.5;29062.1;944000;6398;6398;0;1;562;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;13080.9;10.761;1;64;15;1
18;19;1;64;CStore Index Scan;7544.87;7544.87;7529.58;96.0533;1;6398;150000000;0;6398;766;104857600;524288000;35;orders;(o_orderkey = $0);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
18;13;1;64;Vector Nest Loop;930.658;21612.5;13022.9;48274.8;944000;6398;6398;6398;1;431;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;Inner;0;14.73;0;0;11.402;0;0;14,19;1
18;12;16;64;Vector Streaming LOCAL REDISTRIBUTE;14.9539;19023.9;18953.8;149629;944000;6398;6398;0;1;1440;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;18978.7;0.223937;16;1;13;1
18;21;8;64;CStore Scan;199.289;199.289;1.525;68011.7;15000000;15000000;15000000;0;1;3584;104857600;524288000;27;customer;;;;0;0;0;0;0;0;0;0;none;0;1901.07;736.392;0;355.808;0;0;;1
18;20;16;64;Vector Streaming LOCAL REDISTRIBUTE;1244.52;1888.12;0.145;145221;15000000;15000000;15000000;0;1;2192;104857600;524288000;27;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1740.54;79.8427;16;8;21;1
18;11;16;64;Vector Sonic Hash Join;875.336;21706.3;21645.5;149832;944000;6398;6398;15000000;1;746369;104857600;524288000;62;none;;;(orders.o_custkey = customer.c_custkey);0;0;0;0;0;875.336;19015.8;747070;Inner;27;16.927;0;0;16.173;0;0;12,20;1
18;10;32;64;Vector Streaming BROADCAST;18.1966;21756.9;21639.8;251182;60416000;204736;6398;0;1;7744;104857600;524288000;62;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;21749.3;1.26956;32;16;11;1
19;0;1;64;Row Adapter;0.055;22681.5;22681.5;0;1;1;1;0;1;11;104857600;524288000;54;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
19;1;1;64;Vector Aggregate;0.476;22681.4;22681.4;0.0187032;1;1;96;0;1;182;104857600;524288000;54;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;2;1
19;2;1;64;Vector Streaming LOCAL GATHER;13.794;22680.9;22659.9;0.0187032;1;96;96;0;1;845;104857600;524288000;54;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;22679;0.515;1;96;3;1
19;3;96;64;Vector Aggregate;1.834;22688.8;22658.3;0.01;1;96;11319;0;1;24096;104857600;524288000;54;none;;;;0;0;32;0;96;0;0;0;none;0;13.279;0;0;0.968;0;0;4;1
19;4;96;64;Vector Sonic Hash Join;205.32;22687;2993.92;413478;10832;11319;21432090;20000000;1;678636;104857600;524288000;22;none;;(((part.p_brand = 'Brand#12'::bpchar) AND (part.p_container = ANY ('{"SM CASE","SM BOX","SM PACK","SM PKG"}'::bpchar[])) AND (lineitem.l_quantity >= 1::numeric) AND (lineitem.l_quantity <= 11::numeric) AND (part.p_size <= 5)) OR ((part.p_brand = 'Brand#23'::bpchar) AND (part.p_container = ANY ('{"MED BAG","MED BOX","MED PKG","MED PACK"}'::bpchar[])) AND (lineitem.l_quantity >= 10::numeric) AND (lineitem.l_quantity <= 20::numeric) AND (part.p_size <= 10)) OR ((part.p_brand = 'Brand#34'::bpchar) AND (part.p_container = ANY ('{"LG CASE","LG BOX","LG PACK","LG PKG"}'::bpchar[])) AND (lineitem.l_quantity >= 20::numeric) AND (lineitem.l_quantity <= 30::numeric) AND (part.p_size <= 15)));(lineitem.l_partkey = part.p_partkey);0;0;0;0;0;44.369;19672.1;1.40625e+06;Inner;48;0;0;0;0;0;0;5,7;1
19;7;96;64;Vector Streaming LOCAL REDISTRIBUTE;2050.88;2967.89;70.62;154749;20000000;20000000;20000000;0;1;16512;104857600;524288000;48;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2928.04;29.1516;96;8;8;1
19;8;8;64;CStore Scan;416.017;416.017;1.048;72803.8;20000000;20000000;20000000;0;1;6016;104857600;524288000;48;part;;(p_size >= 1);;0;0;0;0;0;0;0;0;none;0;2242.06;220.328;0;770.561;0;0;;1
19;5;96;64;Vector Streaming LOCAL REDISTRIBUTE;1467.1;19513.8;0.253;394832;21505699;21432090;21432090;0;1;22848;104857600;524288000;41;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;19413.6;39.4124;96;16;6;1
19;6;16;64;CStore Scan;19365.5;19365.5;58.948;311460;21505699;21432090;600037902;0;1;18576;104857600;524288000;41;lineitem;;((l_shipmode = ANY ('{AIR,"AIR REG"}'::bpchar[])) AND (l_shipinstruct = 'DELIVER IN PERSON'::bpchar));;0;0;0;0;0;0;0;0;none;0;3191.97;1764.28;0;779.627;0;0;;1
20;0;1;64;Row Adapter;1.636;12647.2;12642.5;0;20000;17971;17971;0;1;20;104857600;524288000;51;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
20;1;1;64;Vector Sort;140.098;12645.6;12642.4;50;20000;17971;17971;0;1;4575;104857600;524288000;51;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
20;2;1;64;Vector Hash Join;93.096;12505.5;11727.3;1.15171e+06;20000;17971;592007;40207;1;5801;104857600;524288000;51;none;;;(lineitem.l_suppkey = supplier.s_suppkey);0;0;0;0;0;9.998;12240.3;3258.97;Right Semi;59;0;0;0;0;0;0;3,13;1
20;7;32;64;CStore Scan;5159.81;5159.81;39.777;311460;89328677;91030658;600037902;0;1;25952;104857600;524288000;27;lineitem;;((l_shipdate >= '1994-01-01 00:00:00'::timestamp(0) without time zone) AND (l_shipdate < '1995-01-01 00:00:00'::timestamp without time zone));;0;0;0;0;0;0;0;0;none;0;6933.86;5131.35;0;600.373;0;0;;1
20;6;64;64;Vector Streaming LOCAL REDISTRIBUTE;1915.96;8576.73;0.301;3.27571e+06;89328677;91030658;91030658;0;1;21120;104857600;524288000;27;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;8059.84;113.453;64;32;7;1
20;5;64;64;Vector Hash Aggregate;2078.67;10655.4;9934.47;237279;89328677;54543918;91030658;0;1;8510891;104857600;524288000;59;none;;;;0;2;32;0;5.45439e+07;1311.78;591.431;5.55666e+08;none;0;0;0;0;0;0;0;6;1
20;10;64;64;CStore Scan;393.259;393.259;16.114;88658;80000000;80000000;80000000;0;1;31616;104857600;524288000;24;partsupp;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
20;12;8;64;CStore Scan;260.693;260.693;3.556;72803.8;202020;217222;20000000;0;1;6209;104857600;524288000;8;part;;((p_name)::text ~~ 'forest%'::text);;0;0;0;0;0;0;0;0;none;0;997.516;42.548;0;98.125;0;0;;1
20;11;64;64;Vector Streaming BROADCAST;972.275;1237.78;0.146;144011;12929280;13902208;217222;0;1;6080;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1174.34;17.3069;64;8;12;1
20;9;64;64;Vector Sonic Hash Join;148.173;1779.21;1277.21;92535.8;4793675;868888;80000000;13902208;1;257856;104857600;524288000;32;none;;;(partsupp.ps_partkey = part.p_partkey);0;0;0;0;0;38.823;505.432;6788.19;Inner;8;14.657;0;0;10.788;0;0;10,11;1
20;8;64;64;Vector Streaming LOCAL REDISTRIBUTE;15.1759;1797.56;1682.9;160077;4793675;868888;868888;0;1;37760;104857600;524288000;32;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1776.74;0.518891;64;64;9;1
20;4;64;64;Vector Sonic Hash Join;65.407;12518.4;11726.1;1.1515e+06;376;592007;54543918;868888;1;62997;104857600;524288000;16;none;;((partsupp.ps_availqty)::numeric > ((.5 * sum(lineitem.l_quantity))));((lineitem.l_partkey = partsupp.ps_partkey) AND (lineitem.l_suppkey = partsupp.ps_suppkey));0;0;0;0;0;1.465;10713.8;47517.3;Inner;32;19.025;0;0;1.282;0;0;5,8;1
20;3;1;64;Vector Streaming LOCAL GATHER;102.463;12162.1;11462.7;1.15151e+06;376;592007;592007;0;1;571;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;12017.9;83.438;1;64;4;1
20;14;1;64;CStore Scan;241.38;241.38;8.515;20040;1000000;1000000;1000000;0;1;908;104857600;524288000;63;supplier;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
20;15;1;64;CStore Scan;0.457;0.457;0.439;10.616;1;1;176;0;1;378;104857600;524288000;4;nation;;(n_name = 'CANADA'::bpchar);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
20;13;1;64;Vector Sonic Hash Join;8.424;250.261;9.313;22946.2;40000;40207;1000000;1;1;381;104857600;524288000;59;none;;;(supplier.s_nationkey = nation.n_nationkey);0;0;0;0;0;0.003;249.399;0.0273438;Inner;4;0;0;0;0;0;0;14,15;1
21;0;1;64;Row Adapter;0.028;26970.4;26970.4;0;100;100;100;0;1;20;104857600;524288000;34;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
21;1;1;64;Vector Limit;0.005;26970.3;26970.3;0.25;100;100;100;0;1;2;104857600;524288000;34;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
21;2;1;64;Vector Sort;3.152;26970.3;26970.3;0.25;100;100;1600;0;1;294;104857600;524288000;34;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
21;3;1;64;Vector Streaming LOCAL GATHER;0.457;26967.2;26962.4;0.797981;100;1600;1600;0;1;187;104857600;524288000;34;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;26966.1;0.282;1;16;4;1
21;4;16;64;Vector Limit;0.03;26967.1;26959;0.25;100;1600;1600;0;1;32;104857600;524288000;34;none;;;;0;0;0;0;0;0;0;0;none;0;0.175;0;0;0.152;0;0;5;1
21;5;16;64;Vector Sort;0.812;26967.1;26958.9;19.63;7852;1600;3957;0;1;4704;104857600;524288000;34;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
21;6;16;64;Vector Sonic Hash Aggregate;1.71;26966.3;26958.4;1.22687;7852;3957;39261;0;1;10848;104857600;524288000;34;none;;;;0;1;8;0;3957;1.526;0.032;24373.2;none;0;0;0;0;0;0;0;7;1
21;7;16;64;Vector Streaming LOCAL REDISTRIBUTE;3.314;26964.6;26389.5;514203;7852;39261;39261;0;1;9248;104857600;524288000;26;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;26958.8;0.576;16;64;8;1
21;8;64;64;Vector Hash Join;3566.54;25857.3;25014.4;513946;7852;39261;65834;600037902;1;27676815;104857600;524288000;26;none;;(l2.l_suppkey <> l1.l_suppkey);(orders.o_orderkey = l2.l_orderkey);0;0;0;0;0;1894.81;7315.82;2.3439e+07;Semi;16;2.738;0;0;2.051;0;0;9,24;1
21;24;64;64;Vector Streaming LOCAL REDISTRIBUTE;7554.72;14976.9;0.133;895978;600037902;600037902;600037902;0;1;19456;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;14691.5;138.487;64;32;25;1
21;25;32;64;CStore Scan;1411.73;1411.73;20.686;264582;600037902;600037902;600037902;0;1;16544;104857600;524288000;16;lineitem;;;;0;0;0;0;0;0;0;0;none;0;11479.3;4063.1;0;2246.04;0;0;;1
21;9;64;64;Vector Streaming LOCAL REDISTRIBUTE;1.02678;7313.83;5553.12;513924;504904;65834;65834;0;1;39872;104857600;524288000;50;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;6704.25;0.381781;64;64;10;1
21;10;64;64;Vector Hash Join;2325.19;25182.1;22662.3;450445;504904;65834;725304;379356474;1;16952193;104857600;524288000;50;none;;(l3.l_suppkey <> l1.l_suppkey);(l1.l_orderkey = l3.l_orderkey);0;0;0;0;0;1028.23;2472.73;1.48186e+07;Anti;16;2.54;1.895;0;1.227;0;0;11,22;1
21;15;16;64;CStore Scan;9792.7;9792.7;51.292;288021;200012634;379356474;600037902;0;1;12000;104857600;524288000;16;lineitem;;(l_receiptdate > l_commitdate);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
21;18;16;64;CStore Scan;31.712;31.712;1.166;20040;1000000;100000;1000000;0;0;565;104857600;524288000;38;supplier;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
21;19;16;64;CStore Scan;1.221;1.221;0.053;10.616;1;1;176;0;1;5463;104857600;524288000;4;nation;;(n_name = 'SAUDI ARABIA'::bpchar);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
21;17;16;64;Vector Sonic Hash Join;1.692;34.625;1.146;22946.2;40000;3957;100000;1;1;5792;104857600;524288000;34;none;;;(supplier.s_nationkey = nation.n_nationkey);0;0;0;0;0;0.007;32.531;0.0273438;Inner;4;26.463;16.055;0;5.213;0;0;18,19;1
21;16;16;64;Vector Streaming BROADCAST;10.7949;52.141;0.295;138759;2560000;63312;3957;0;1;2992;104857600;524288000;34;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;45.7621;0.386937;16;16;17;1
21;14;16;64;Vector Sonic Hash Join;699.77;10544.6;97.724;303636;8000505;1502055;379356474;63312;1;14528;104857600;524288000;42;none;;;(l1.l_suppkey = supplier.s_suppkey);0;0;0;0;0;4.327;10483.9;3586.03;Inner;34;15666.2;15524.8;0;106.592;0;0;15,16;1
21;13;64;64;Vector Streaming LOCAL REDISTRIBUTE;145.098;14852.3;0.259;374215;8000505;1502055;1502055;0;1;13632;104857600;524288000;42;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;9621.42;3.70489;64;16;14;1
21;21;8;64;CStore Scan;2831.42;2831.42;4.248;107219;72789998;73072502;150000000;0;1;3560;104857600;524288000;8;orders;;(o_orderstatus = 'F'::bpchar);;0;0;0;0;0;0;0;0;none;0;5901.84;263.27;0;718.568;0;0;;1
21;20;64;64;Vector Streaming LOCAL REDISTRIBUTE;5647.36;10000.3;20.911;239170;72789998;73072502;73072502;0;1;6080;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;9957.76;8.78998;64;8;21;1
21;12;64;64;Vector Sonic Hash Join;286.507;25139.1;10330.8;376261;10098081;725304;1502055;73072502;1;1240104;104857600;524288000;50;none;;;(l1.l_orderkey = orders.o_orderkey);0;0;0;0;0;277.56;14858;2.28352e+06;Inner;8;12657.7;12652.9;0;5.182;0;0;13,20;1
21;11;64;64;Vector Streaming LOCAL REDISTRIBUTE;6.0783;2428.25;0.492;448827;10098081;725304;725304;0;1;39872;104857600;524288000;50;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2021.92;1.2223;64;64;12;1
21;23;16;64;CStore Scan;5790.42;5790.42;49.902;288021;200012634;379356474;600037902;0;1;12000;104857600;524288000;16;lineitem;;(l_receiptdate > l_commitdate);;0;0;0;0;0;0;0;0;none;0;11438.9;1160.65;0;2741.5;0;0;;1
21;22;64;64;Vector Streaming LOCAL REDISTRIBUTE;10364;20428.7;30.679;540486;200012634;379356474;379356474;0;1;10944;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;20244;85.7358;64;16;23;1
22;0;1;64;Row Adapter;0.011;28137.6;28137.6;0;1;7;7;0;1;30;104857600;524288000;67;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
22;1;1;64;Vector Sort;0.725;28137.6;28137.6;0.005;1;7;7;0;1;311;104857600;524288000;67;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;5;1
22;5;1;64;Vector Streaming LOCAL GATHER;0.166;28136.9;28135.2;0.0159547;1;7;7;0;1;146;104857600;524288000;67;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;28136.6;0.039;1;8;6;1
22;6;8;64;Vector Hash Aggregate;2.474;28130.6;28128.2;0.00515625;1;7;636749;0;1;2584;104857600;524288000;67;none;;;;0;1;40;0;7;11.392;2.942;1.22363;none;0;0.127;0;0;0.103;0;0;7;1
22;7;8;64;Vector Streaming LOCAL REDISTRIBUTE;17.9774;28128.2;28092.1;315825;1;636749;636749;0;1;6872;104857600;524288000;27;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;28111.7;7.27838;8;96;8;1
22;8;96;64;Vector Hash Join;104.031;28117.1;28087.2;315825;1;636749;150000000;1909668;1;250948;104857600;524288000;27;none;;;(orders.o_custkey = public.customer.c_custkey);0;0;0;0;0;2.598;5564.15;110030;Right Anti;35;22.414;11.715;0;6.649;0;0;9,11;1
22;11;96;64;Vector Streaming LOCAL REDISTRIBUTE;657.73;22549.1;14189.8;134986;175000;1909668;1909668;0;1;9984;104857600;524288000;35;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;22540;2.28543;96;1;12;1
22;12;1;64;CStore Scan;7701.17;21468.6;13769.4;71820.3;175000;1909668;15000000;0;1;766;104857600;524288000;35;customer;;((c_acctbal > $0) AND ("substring"((c_phone)::text, 1, 2) = ANY ('{13,31,23,29,30,18,17}'::text[])));;0;0;0;0;0;0;0;0;none;0;748.628;93.183;0;495.505;0;0;2;1
22;9;96;64;Vector Streaming LOCAL REDISTRIBUTE;1922;5463.97;0.694;306449;150000000;150000000;150000000;0;1;53952;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;5398.52;12.9062;96;64;10;1
22;10;64;64;CStore Scan;64.85;64.85;1.199;101359;150000000;150000000;150000000;0;1;19136;104857600;524288000;8;orders;;;;0;0;0;0;0;0;0;0;none;0;27215.7;25306.6;0;492.007;0;0;;1
22;2;1;64;Row Adapter;0.028;13767.4;13767.4;0;1;1;478247;0;1;11;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
22;3;1;64;Vector Aggregate;77.96;13767.4;13767.4;0.01;1;1;478247;0;1;183;104857600;524288000;43;none;;;;0;0;32;0;1;0;0;0;none;0;0;0;0;0;0;0;4;1
22;4;1;64;CStore Scan;13689.5;13689.5;1.59;564500;478247;3819172;15000000;0;1;665;104857600;524288000;11;customer;;((c_acctbal > 0.00) AND ("substring"((c_phone)::text, 1, 2) = ANY ('{13,31,23,29,30,18,17}'::text[])));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
