query_id;plan_id;dop;query_dop;operator_type;execution_time;total_time;start_time;estimate_costs;estimate_rows;actual_rows;l_input_rows;r_input_rows;nloops;peak_mem;cstore_buffers;instance_mem;width;table_names;index_names;filter;join_names;predicate_cost;agg_col;agg_width;disk_ratio;agg_groups;build_time;hash_time;hash_table_size;jointype;hash_width;stream_data_send_time;stream_quota_time;stream_poll_time;stream_data_copy_time;up_dop;down_dop;child_plan;is_executed
48;7;4;64;Vector Sonic Hash Join;1070.05;6578.18;14.662;189682;55248009;54433579;287997024;1460;1;1768;104857600;524288000;38;none;;;(store_sales.ss_sold_date_sk = date_dim.d_date_sk);0;0;0;0;0;0.003;6572.29;39.9219;Inner;4;0;0;0;0;0;0;8,9;1
48;12;4;64;CStore Scan;0.026;0.026;0.012;402.402;402;402;402;0;1;2256;104857600;524288000;4;store;;;;0;0;0;0;0;0;0;0;none;0;0.005;0;0;0.003;0;0;;1
48;11;4;64;Vector Streaming BROADCAST;0.00675;0.011;0.007;63933.2;25728;1608;402;0;1;244;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0.00175;4;4;12;1
48;6;4;64;Vector Sonic Hash Join;425.704;7003.89;14.721;201166;52774740;53151837;54433579;1608;1;1692;104857600;524288000;34;none;;;(store_sales.ss_store_sk = store.s_store_sk);0;0;0;0;0;0.004;6997.9;43.9688;Inner;4;3423.19;810.831;0;1367.34;0;0;7,11;1
48;5;4;64;Vector Streaming LOCAL REDISTRIBUTE;2879.38;9840.39;0.047;314157;52774740;53151837;53151837;0;1;528;104857600;524288000;34;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;9265.95;267.018;4;4;6;1
48;14;4;64;CStore Scan;10.319;10.319;0.104;15450.8;1920800;1920800;1920800;0;1;2412;104857600;524288000;27;customer_demographics;;;;0;0;0;0;0;0;0;0;none;0;128.195;15.297;0;45.998;0;0;;1
48;13;4;64;Vector Streaming LOCAL REDISTRIBUTE;121.791;180.155;0.566;156493;1920800;1920800;1920800;0;1;516;104857600;524288000;27;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;168.749;8.89275;4;4;14;1
48;4;4;64;Vector Sonic Hash Join;2009.86;12030.4;207.646;348774;406858;442806;53151837;1920800;1;35219;104857600;524288000;19;none;;(((customer_demographics.cd_marital_status = 'S'::bpchar) AND (customer_demographics.cd_education_status = 'Secondary'::bpchar) AND (store_sales.ss_sales_price >= 100.00) AND (store_sales.ss_sales_price <= 150.00)) OR ((customer_demographics.cd_marital_status = 'M'::bpchar) AND (customer_demographics.cd_education_status = 'Primary'::bpchar) AND (store_sales.ss_sales_price >= 50.00) AND (store_sales.ss_sales_price <= 100.00)) OR ((customer_demographics.cd_marital_status = 'W'::bpchar) AND (customer_demographics.cd_education_status = '2 yr Degree'::bpchar) AND (store_sales.ss_sales_price >= 150.00) AND (store_sales.ss_sales_price <= 200.00)));(store_sales.ss_cdemo_sk = customer_demographics.cd_demo_sk);0;0;0;0;0;22.98;11821.1;95664.8;Inner;27;81.04;0;0;15.945;0;0;5,13;1
48;3;1;64;Vector Streaming LOCAL GATHER;135.751;11642.5;93.993;357167;406858;442806;442806;0;1;97;104857600;524288000;19;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;11549.2;54.711;1;4;4;1
48;15;1;64;CStore Scan;77.549;77.549;2.339;22285;969533;969903;1000000;0;1;654;104857600;524288000;7;customer_address;;((ca_country)::text = 'United States'::text);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
49;0;1;64;Row Adapter;0.012;1272.7;1272.69;0;15;100;100;0;1;50;104857600;524288000;84;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
49;1;1;64;Vector Limit;0.004;1272.68;1272.68;0.0375;15;100;136;0;1;3;104857600;524288000;84;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
49;2;1;64;Vector Sort;0.391;1272.68;1272.68;0.0375;15;136;136;0;1;359;104857600;524288000;84;none;;;;0;4;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
49;3;1;64;Vector Sonic Hash Aggregate;0.484;1272.29;1272.29;0.15;15;136;136;0;1;1161;104857600;524288000;52;none;;;;0;5;0;0;136;0.072;0.001;21.25;none;0;0;0;0;0;0;0;4;1
49;4;1;64;Vector Append;0.149;1271.81;586.795;775353;15;136;0;0;1;1;104857600;524288000;52;none;;;;0;0;0;0;136;0;0;nan;none;0;0;0;0;0;0;0;5,20,39;1
49;39;1;64;Vector Subquery Scan;0.046;371.074;371.053;0.1625;3;38;5;0;1;145;104857600;524288000;52;none;;((store.return_rank <= 10) OR (store.currency_rank <= 10));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;40;1
49;40;1;64;Vector WindowAgg;0.081;371.028;371.01;0.0875;5;1307;5;0;1;319;104857600;524288000;68;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;41;1
49;41;1;64;Vector Sort;0.554;370.947;370.936;0.0125;5;1307;5;0;1;610;104857600;524288000;68;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;42;1
49;42;1;64;Vector WindowAgg;0.068;370.393;370.371;0.0875;5;1307;5;0;1;280;104857600;524288000;68;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;43;1
49;43;1;64;Vector Sort;0.656;370.325;370.312;0.0125;5;1307;5;0;1;560;104857600;524288000;68;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;44;1
49;44;1;64;Vector Streaming LOCAL GATHER;0.192;369.669;369.243;0.117298;5;1307;5;0;1;346;104857600;524288000;68;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;369.43;0.163;1;32;45;1
49;45;32;64;Vector Subquery Scan;0.005;1280.81;1269.01;0.0625;5;1307;5;0;1;2048;104857600;524288000;68;none;;;;0;0;0;0;0;0;0;0;none;0;0.029;0;0;0.011;0;0;46;1
49;46;32;64;Vector Sort Aggregate;0.241;1280.8;1269.01;0.0125;5;1307;5;0;1;26019;104857600;524288000;114;none;;;;0;1;0;0;1307;0;0;0;none;0;0;0;0;0;0;0;47;1
49;47;32;64;Vector Sort;1.022;1280.56;1268.69;0.0125;5;1313;5;0;1;10668;104857600;524288000;114;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;48;1
49;48;32;64;Vector Streaming LOCAL REDISTRIBUTE;0.460437;1279.54;1267.57;0.225;5;1313;5;0;1;11680;104857600;524288000;114;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1276.14;0.0814375;32;32;49;1
49;49;32;64;Vector Sort Aggregate;0.656;1283.7;1276.23;0.125;5;1313;5;0;1;20446;104857600;524288000;114;none;;;;0;1;80;0;1313;0;0;0;none;0;0.379;0;0;0.358;0;0;50;1
49;50;32;64;Vector Sort;0.412;1283.04;1276.19;0.0125;5;1313;5;0;1;10667;104857600;524288000;34;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;51;1
49;51;32;64;Vector Sonic Hash Join;6.071;1282.63;949.863;147197;5;1313;11933376;1031603;1;91667;104857600;524288000;34;none;;;((sr.sr_ticket_number = sts.ss_ticket_number) AND (sr.sr_item_sk = sts.ss_item_sk));0;0;0;0;0;6.071;426.089;47349;Inner;23;0;0;0;0;0;0;52,54;1
49;54;32;64;Vector Sonic Hash Join;27.905;1014.48;19.135;200751;1031603;2307562;63316230;1984;1;12832;104857600;524288000;23;none;;;(sts.ss_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.002;1013.37;54.25;Inner;4;0;0;0;0;0;0;55,56;1
49;56;32;64;Vector Streaming BROADCAST;0.0675;0.593;0.065;65265.2;1984;992;31;0;1;9440;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0.007625;0.0015;32;32;57;1
49;57;32;64;CStore Scan;2.506;2.506;0.019;2224.29;31;31;73049;0;1;24494;104857600;524288000;4;date_dim;;((d_year = 2000) AND (d_moy = 12));;0;0;0;0;0;0;0;0;none;0;0.066;0;0;0.02;0;0;;1
49;55;32;64;CStore Scan;985.982;985.982;18.934;197925;63316230;68582688;287997024;0;1;38176;104857600;524288000;27;store_sales;;((ss_net_profit > 1::numeric) AND (ss_net_paid > 0::numeric) AND (ss_quantity > 0));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
49;52;32;64;Vector Streaming BROADCAST;233.77;419.473;0.021;143002;11933376;1514176;186459;0;1;10880;104857600;524288000;23;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;253.63;28.2645;32;32;53;1
49;53;32;64;CStore Scan;46.616;46.616;0.783;72427.2;186459;47318;28795080;0;1;27488;104857600;524288000;23;store_returns;;(sr_return_amt > 10000::numeric);;0;0;0;0;0;0;0;0;none;0;1238.14;1032.63;0;26.119;0;0;;1
49;20;1;64;Vector Subquery Scan;0.063;313.729;313.525;0.6175;11;48;19;0;1;145;104857600;524288000;52;none;;((catalog.return_rank <= 10) OR (catalog.currency_rank <= 10));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;21;1
49;21;1;64;Vector WindowAgg;0.164;313.666;313.483;0.3325;19;3697;19;0;1;319;104857600;524288000;68;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;22;1
49;22;1;64;Vector Sort;1.789;313.502;313.386;0.0475;19;3697;19;0;1;1149;104857600;524288000;68;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;23;1
49;23;1;64;Vector WindowAgg;0.188;311.713;311.408;0.3325;19;3697;19;0;1;280;104857600;524288000;68;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;24;1
49;24;1;64;Vector Sort;2.36;311.525;311.291;0.0475;19;3697;19;0;1;1024;104857600;524288000;68;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;25;1
49;7;1;64;Vector Sort;0.943;586.619;586.59;0.005;1;1833;1;0;1;729;104857600;524288000;68;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;8;1
49;36;32;64;CStore Scan;670.062;670.062;12.322;148312;54850898;55609696;143997065;0;1;42880;104857600;524288000;27;catalog_sales;;((cs_net_profit > 1::numeric) AND (cs_net_paid > 0::numeric) AND (cs_quantity > 0));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
49;8;1;64;Vector WindowAgg;0.112;585.676;585.608;0.02;1;1833;1;0;1;280;104857600;524288000;68;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;9;1
49;37;32;64;Vector Streaming BROADCAST;0.0490312;9.907;0.032;65265.2;1984;992;31;0;1;9440;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;4.29538;0.00203125;32;32;38;1
49;9;1;64;Vector Sort;1.071;585.564;585.521;0.005;1;1833;1;0;1;662;104857600;524288000;68;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;10;1
49;38;32;64;CStore Scan;0.713;0.713;0.015;2224.29;31;31;73049;0;1;24494;104857600;524288000;4;date_dim;;((d_year = 2000) AND (d_moy = 12));;0;0;0;0;0;0;0;0;none;0;0.047;0;0;0.01;0;0;;1
49;10;1;64;Vector Subquery Scan;0.009;584.493;583.787;0.0575;1;1833;1;0;1;63;104857600;524288000;68;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;11;1
49;11;1;64;Vector Sort Aggregate;6.017;584.484;583.782;0.0475;1;1833;1;0;1;1642;104857600;524288000;114;none;;;;0;1;80;0;1833;0;0;0;none;0;0;0;0;0;0;0;12;1
49;12;1;64;Vector Sort;5.084;578.467;578.4;0.005;1;1845;1;0;1;742;104857600;524288000;34;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;13;1
49;13;1;64;Vector Sonic Hash Join;2.879;573.383;375.45;149888;1;1845;69;31;1;420;104857600;524288000;34;none;;;(ws.ws_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.002;572.414;0.847656;Inner;4;0;0;0;0;0;0;14,19;1
49;19;1;64;CStore Scan;0.739;0.739;0.492;2224.29;31;31;73049;0;1;810;104857600;524288000;4;date_dim;;((d_year = 2000) AND (d_moy = 12));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
49;14;1;64;Vector Streaming LOCAL GATHER;26.354;569.765;374.569;149888;69;54084;69;0;1;375;104857600;524288000;38;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;538.722;23.88;1;32;15;1
49;15;32;64;Vector Sonic Hash Join;34.508;561.164;370.93;149886;69;54084;4156480;27362576;1;1053685;104857600;524288000;38;none;;;((wr.wr_order_number = ws.ws_order_number) AND (wr.wr_item_sk = ws.ws_item_sk));0;0;0;0;0;34.508;209.999;1.36278e+06;Inner;27;3.05;0.576;0;0.707;0;0;16,18;1
49;18;32;64;CStore Scan;382.685;382.685;5.827;105684;27362576;28006944;72001237;0;1;42880;104857600;524288000;27;web_sales;;((ws_net_profit > 1::numeric) AND (ws_net_paid > 0::numeric) AND (ws_quantity > 0));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
49;16;32;64;Vector Streaming BROADCAST;100.261;198.216;0.031;131215;4156480;1916032;64945;0;1;10880;104857600;524288000;23;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;120.838;14.413;32;32;17;1
49;17;32;64;CStore Scan;33.046;33.046;0.256;65576.1;64945;59876;7197670;0;1;29184;104857600;524288000;23;web_returns;;(wr_return_amt > 10000::numeric);;0;0;0;0;0;0;0;0;none;0;529.769;443.921;0;12.042;0;0;;1
49;6;1;64;Vector WindowAgg;0.117;586.736;586.684;0.02;1;1833;1;0;1;319;104857600;524288000;68;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;7;1
49;35;32;64;Vector Sonic Hash Join;10.114;690.083;265.321;151346;4644429;1876486;54850898;1984;1;12832;104857600;524288000;23;none;;;(cs.cs_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.002;683.118;54.25;Inner;4;0;0;0;0;0;0;36,37;1
49;5;1;64;Vector Subquery Scan;0.117;586.853;586.794;0.035;1;50;1;0;1;145;104857600;524288000;52;none;;((web.return_rank <= 10) OR (web.currency_rank <= 10));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
49;34;32;64;CStore Scan;39.016;39.016;0.497;68502.3;136267;124033;14404374;0;1;30432;104857600;524288000;23;catalog_returns;;(cr_return_amount > 10000::numeric);;0;0;0;0;0;0;0;0;none;0;857.795;699.152;0;20.481;0;0;;1
49;33;32;64;Vector Streaming BROADCAST;184.112;266.97;0.047;137038;8721088;3969056;136267;0;1;10880;104857600;524288000;23;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;173.835;25.4692;32;32;34;1
49;32;32;64;Vector Sonic Hash Join;1.163;897.786;788.506;144192;19;3779;8721088;4644429;1;74051;104857600;524288000;34;none;;;((cr.cr_order_number = cs.cs_order_number) AND (cr.cr_item_sk = cs.cs_item_sk));0;0;0;0;0;1.163;275.423;213172;Inner;23;0;0;0;0;0;0;33,35;1
49;31;32;64;Vector Sort;0.265;898.051;887.276;0.0475;19;3779;19;0;1;11229;104857600;524288000;34;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;32;1
49;30;32;64;Vector Sort Aggregate;0.176;898.227;887.542;0.475;19;3778;19;0;1;20679;104857600;524288000;114;none;;;;0;1;80;0;3778;0;0;0;none;0;0.747;0;0;0.695;0;0;31;1
49;29;32;64;Vector Streaming LOCAL REDISTRIBUTE;0.867344;897.681;888.547;0.855;19;3778;19;0;1;11680;104857600;524288000;114;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;892.502;0.120344;32;32;30;1
49;28;32;64;Vector Sort;0.411;898.092;889.866;0.0475;19;3778;19;0;1;11221;104857600;524288000;114;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;29;1
49;27;32;64;Vector Sort Aggregate;0.601;898.693;891.466;0.0475;19;3697;19;0;1;27513;104857600;524288000;114;none;;;;0;1;0;0;3697;0;0;0;none;0;0;0;0;0;0;0;28;1
49;26;32;64;Vector Subquery Scan;0.006;898.699;891.47;0.2375;19;3697;19;0;1;2048;104857600;524288000;68;none;;;;0;0;0;0;0;0;0;0;none;0;0.028;0;0;0.025;0;0;27;1
49;25;1;64;Vector Streaming LOCAL GATHER;0.314;309.165;308.891;0.445733;19;3697;19;0;1;346;104857600;524288000;68;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;308.662;0.286;1;32;26;1
50;0;1;64;Row Adapter;0.032;25577.5;25577.5;0;1;100;100;0;1;138;104857600;524288000;134;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
50;1;1;64;Vector Limit;0.004;25577.4;25577.4;0.0925;1;100;201;0;1;6;104857600;524288000;134;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
50;2;1;64;Vector Sort Aggregate;73.1;25577.4;25577.4;0.0925;1;201;207944;0;1;1636;104857600;524288000;134;none;;;;0;10;40;0;201;0;0;0;none;0;0;0;0;0;0;0;3;1
50;3;1;64;Vector Sort;557.963;25504.3;25454.1;0.005;1;207944;207944;0;1;139968;104857600;524288000;94;none;;;;0;10;0;0;0;0;0;0;none;0;0;0;0;0;0;0;4;1
50;9;8;64;CStore Scan;1472.44;1472.44;19.007;164175;287997024;287997024;287997024;0;1;7848;104857600;524288000;20;store_sales;;;;0;0;0;0;0;0;0;0;none;0;14985;799.608;0;2955.23;0;0;;1
50;8;8;64;Vector Streaming LOCAL REDISTRIBUTE;14349.6;23893.9;0.022;499985;287997024;287997024;287997024;0;1;1064;104857600;524288000;20;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;23467.3;164.222;8;8;9;1
50;12;8;64;CStore Scan;48.014;48.014;2.207;71302.4;28795080;28795080;28795080;0;1;6536;104857600;524288000;16;store_returns;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
50;14;8;64;CStore Scan;0.805;0.805;0.017;2224.29;31;31;73049;0;1;6158;104857600;524288000;4;date_dim;;((d_year = 2002) AND (d_moy = 8));;0;0;0;0;0;0;0;0;none;0;0.053;0;0;0.003;0;0;;1
50;13;8;64;Vector Streaming BROADCAST;0.05425;1.185;0.225;65265.2;1984;248;31;0;1;760;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0.842625;0.00125;8;8;14;1
50;11;8;64;Vector Sonic Hash Join;33.136;82.335;2.768;72582.3;434741;291019;28795080;248;1;3136;104857600;524288000;16;none;;;(store_returns.sr_returned_date_sk = d2.d_date_sk);0;0;0;0;0;0.004;81.412;6.78125;Inner;4;17.63;0.265;0;2.775;0;0;12,13;1
50;10;8;64;Vector Streaming LOCAL REDISTRIBUTE;17.4946;106.838;23.111;135994;434741;291019;291019;0;1;984;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;106.154;0.129625;8;8;11;1
50;7;8;64;Vector Sonic Hash Join;992.104;24992.8;107.371;550609;1;215413;287997024;291019;1;11593;104857600;524288000;12;none;;;((store_sales.ss_ticket_number = store_returns.sr_ticket_number) AND (store_sales.ss_item_sk = store_returns.sr_item_sk) AND (store_sales.ss_customer_sk = store_returns.sr_customer_sk));0;0;0;0;0;0.722;24883.5;11367.9;Inner;16;146.573;74.8;0;12.425;0;0;8,10;1
50;6;1;64;Vector Streaming LOCAL GATHER;167.147;12384.1;108.113;550609;1;215413;215413;0;1;114;104857600;524288000;12;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;12174.7;95.374;1;8;7;1
50;15;1;64;CStore Scan;0.597;0.597;0.537;402.402;402;402;402;0;1;1947;104857600;524288000;90;store;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
50;5;1;64;Vector Sonic Hash Join;154.56;12539.2;109.148;550609;1;210469;215413;402;1;1613;104857600;524288000;94;none;;;(store_sales.ss_store_sk = store.s_store_sk);0;0;0;0;0;0.099;12522;44.7539;Inner;90;0;0;0;0;0;0;6,15;1
50;16;1;64;CStore Index Only Scan;1312.46;1312.46;1192.85;95.9075;1;207944;73049;0;210469;640;104857600;524288000;4;date_dim;(d_date_sk = $0);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
50;4;1;64;Vector Nest Loop;11094.7;24946.4;109.477;550705;1;207944;210469;207944;1;751;104857600;524288000;94;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;5,16;1
53;0;1;64;Row Adapter;0.009;345131;345131;0;1;100;100;0;1;34;104857600;524288000;68;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
53;1;1;64;Vector Limit;0.006;345131;345131;0.005;1;100;100;0;1;7;104857600;524288000;68;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
53;2;1;64;Vector Sort;0.901;345131;345131;0.005;1;100;3424;0;1;333;104857600;524288000;68;none;;;;0;3;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
53;3;1;64;Vector Subquery Scan;1.409;345130;345128;0.0425;1;3424;1;0;1;399;104857600;524288000;68;none;;(CASE WHEN (tmp1.avg_quarterly_sales > 0::numeric) THEN (abs((tmp1.sum_sales - tmp1.avg_quarterly_sales)) / tmp1.avg_quarterly_sales) ELSE NULL::numeric END > .1);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;4;1
53;10;1;64;CStore Scan;149.172;149.172;4.734;21074;291;10438;204000;0;1;1462;104857600;524288000;8;item;;(((i_category = ANY ('{Books,Children,Electronics}'::bpchar[])) AND (i_class = ANY ('{personal,portable,reference,self-help}'::bpchar[])) AND (i_brand = ANY ('{"scholaramalgamalg #14","scholaramalgamalg #7","exportiunivamalg #9","scholaramalgamalg #9"}'::bpchar[]))) OR ((i_category = ANY ('{Women,Music,Men}'::bpchar[])) AND (i_class = ANY ('{accessories,classical,fragrances,pants}'::bpchar[])) AND (i_brand = ANY ('{"amalgimporto #1","edu packscholar #1","exportiimporto #1","importoamalg #1"}'::bpchar[]))));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
53;11;1;64;CStore Index Scan;343561;343561;262902;816.413;1729;11939971;287997024;0;10438;956;104857600;524288000;23;store_sales;(ss_item_sk = $0);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
53;9;1;64;Vector Nest Loop;922.904;344633;595.794;263682;503174;11939971;291;1729;1;646;104857600;524288000;23;none;;;;0;0;0;0;0;0;0;0;Inner;0;0;0;0;0;0;0;10,11;1
53;13;1;64;CStore Scan;1.207;1.207;0.478;1859.05;73049;73049;73049;0;1;803;104857600;524288000;12;date_dim;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
53;15;1;64;Values Scan;0.007;0.007;0.003;0.15;12;12;12;0;1;9;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
53;14;1;64;Vector Adapter;0;0.007;0.007;0;12;12;12;0;1;16;104857600;524288000;4;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;15;1
53;12;1;64;Vector Hash Join;0.674;1.888;1.169;2045.89;371;365;73049;12;1;195;104857600;524288000;8;none;;;(public.date_dim.d_month_seq = "*VALUES*".column1);0;0;0;0;0;0.002;1.849;0.328125;Semi;4;0;0;0;0;0;0;13,14;1
53;8;1;64;Vector Sonic Hash Join;320.057;344955;3622.57;266550;98113;1764534;503174;371;1;487;104857600;524288000;23;none;;;(store_sales.ss_sold_date_sk = public.date_dim.d_date_sk);0;0;0;0;0;0.006;344951;11.5938;Inner;8;0;0;0;0;0;0;9,12;1
53;16;1;64;CStore Scan;0.055;0.055;0.049;402.402;402;402;402;0;1;568;104857600;524288000;4;store;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
53;7;1;64;Vector Sonic Hash Join;85.178;345040;3622.68;267855;93721;1722538;98113;402;1;388;104857600;524288000;19;none;;;(store_sales.ss_store_sk = store.s_store_sk);0;0;0;0;0;0.005;345037;10.9922;Inner;4;0;0;0;0;0;0;8,16;1
53;6;1;64;Vector Hash Aggregate;86.033;345126;345126;0.01;1;3531;93721;0;1;719;104857600;524288000;83;none;;;;0;2;64;0;3531;42.885;36.596;782.751;none;0;0;0;0;0;0;0;7;1
53;5;1;64;Vector Sort;1.511;345128;345127;0.005;1;3531;1;0;1;817;104857600;524288000;83;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
53;4;1;64;Vector WindowAgg;0.783;345128;345128;0.02;1;3531;1;0;1;864;104857600;524288000;83;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;5;1
55;0;1;64;Row Adapter;0.007;4025.2;4025.2;0;100;100;100;0;1;30;104857600;524288000;98;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
55;1;1;64;Vector Limit;0.002;4025.19;4025.19;0.25;100;100;185;0;1;3;104857600;524288000;98;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
55;2;1;64;Vector Sort;0.175;4025.19;4025.19;1.835;734;185;185;0;1;353;104857600;524288000;98;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
55;3;1;64;Vector Sonic Hash Aggregate;16.857;4025.01;4025.01;7.34;734;185;29324;0;1;872;104857600;524288000;98;none;;;;0;2;32;0;734;7.681;4.287;153.395;none;0;0;0;0;0;0;0;4;1
55;4;1;64;Vector Sonic Hash Join;46.754;4008.16;11.12;210889;20678;29324;895309;31;1;382;104857600;524288000;66;none;;;(store_sales.ss_sold_date_sk = date_dim.d_date_sk);0;0;0;0;0;0.002;4004.84;0.847656;Inner;4;0;0;0;0;0;0;5,10;1
55;10;1;64;CStore Scan;1.278;1.278;0.988;2224.29;31;31;73049;0;1;810;104857600;524288000;4;date_dim;;((d_moy = 12) AND (d_year = 1999));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
55;5;1;64;Vector Streaming LOCAL GATHER;540.663;3960.12;9.682;207431;1269174;895309;895309;0;1;122;104857600;524288000;70;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3651.02;192.377;1;4;6;1
55;6;4;64;Vector Sonic Hash Join;1311.51;3653.41;9.805;181248;1269174;895309;287997024;2516;1;5484;104857600;524288000;70;none;;;(store_sales.ss_item_sk = item.i_item_sk);0;0;0;0;0;0.251;3643.61;203.934;Inner;59;348.286;0;0;30.876;0;0;7,8;1
55;8;4;64;Vector Streaming BROADCAST;1.107;4.196;0.005;79943.1;46976;2516;629;0;1;388;104857600;524288000;59;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3.929;0.104;4;4;9;1
55;9;4;64;CStore Scan;3.1;3.1;0.072;15974;734;629;204000;0;1;3464;104857600;524288000;59;item;;(i_manager_id = 76);;0;0;0;0;0;0;0;0;none;0;1.181;0.178;0;0.07;0;0;;1
55;7;4;64;CStore Scan;2337.7;2337.7;5.415;164175;287997024;287997024;287997024;0;1;2996;104857600;524288000;19;store_sales;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
58;0;1;64;Row Adapter;0.013;15379.5;15379.5;0;100;100;100;0;1;74;104857600;524288000;113;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
58;1;1;64;Vector Limit;0.004;15379.5;15379.5;0.25;100;100;161;0;1;4;104857600;524288000;113;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
