query_id;plan_id;dop;query_dop;operator_type;execution_time;total_time;start_time;estimate_costs;estimate_rows;actual_rows;l_input_rows;r_input_rows;nloops;peak_mem;cstore_buffers;instance_mem;width;table_names;index_names;filter;join_names;predicate_cost;agg_col;agg_width;disk_ratio;agg_groups;build_time;hash_time;hash_table_size;jointype;hash_width;stream_data_send_time;stream_quota_time;stream_poll_time;stream_data_copy_time;up_dop;down_dop;child_plan;is_executed
18;18;96;64;CStore Scan;890.953;890.953;9.004;264582;600037902;600037902;600037902;0;1;51168;104857600;524288000;19;lineitem;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
18;17;96;64;Vector Sonic Hash Aggregate;1375.99;2266.95;1786.11;2485.8;935831;150007493;600037902;0;1;11333560;104857600;524288000;51;none;;;;0;1;32;0;1.50007e+08;949.811;446.618;1.37823e+09;none;0;2012.23;679.704;0;660.811;0;0;18;1
18;16;96;64;Vector Streaming LOCAL REDISTRIBUTE;1354.84;3606.51;1726.64;44506.8;935831;150007493;150007493;0;1;82080;104857600;524288000;51;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3346.25;22.3058;96;96;17;1
18;15;96;64;Vector Sonic Hash Aggregate;960.237;4566.74;4407.07;146.224;935831;6398;150007493;0;1;11327952;104857600;524288000;51;none;;;;0;1;0;0;1.50007e+08;769.018;43.542;1.37823e+09;none;0;251859;251859;0;0.368;0;0;16;1
18;14;1;64;Vector Streaming LOCAL GATHER;10.089;4381.51;4305.14;28810.6;935831;6398;6398;0;1;829;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;4309.5;9.598;1;96;15;1
18;19;1;64;CStore Index Scan;251368;251368;251363;96.0533;1;6398;150000000;0;6398;766;104857600;524288000;35;orders;(o_orderkey = $0);;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
18;13;1;64;Vector Nest Loop;461.977;256212;4941.62;48023.3;935831;6398;6398;6398;1;431;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;Inner;0;16.956;0;0;13.273;0;0;14,19;1
18;12;96;64;Vector Streaming LOCAL REDISTRIBUTE;19.8978;255648;255619;149046;935831;6398;6398;0;1;8640;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;255631;2.94184;96;1;13;1
18;21;96;64;CStore Scan;17.894;17.894;0.146;68039.1;15000000;15000000;15000000;0;1;43008;104857600;524288000;27;customer;;;;0;0;0;0;0;0;0;0;none;0;677.46;424.807;0;427.637;0;0;;1
18;20;96;64;Vector Streaming LOCAL REDISTRIBUTE;255.764;695.444;0.168;145248;15000000;15000000;15000000;0;1;83616;104857600;524288000;27;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;367.243;3.11119;96;96;21;1
18;11;96;64;Vector Sonic Hash Join;353.888;256380;256097;149247;935831;6398;6398;15000000;1;784335;104857600;524288000;62;none;;;(orders.o_custkey = customer.c_custkey);0;0;0;0;0;353.888;255658;747070;Inner;27;77.754;0;0;68.065;0;0;12,20;1
18;10;96;64;Vector Streaming BROADCAST;86.1124;256245;255412;250265;59893184;614208;6398;0;1;87264;104857600;524288000;62;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;255805;8.35839;96;96;11;1
19;0;1;64;Row Adapter;0.009;14445.3;14445.3;0;1;1;1;0;1;11;104857600;524288000;54;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
19;1;1;64;Vector Aggregate;0.151;14445.3;14445.3;0.0187032;1;1;96;0;1;182;104857600;524288000;54;none;;;;0;0;0;0;1;0;0;0;none;0;0;0;0;0;0;0;2;1
19;2;1;64;Vector Streaming LOCAL GATHER;0.483;14445.1;14435.5;0.0187032;1;96;96;0;1;845;104857600;524288000;54;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;14443.4;0.358;1;96;3;1
19;3;96;64;Vector Aggregate;0.697;14782.9;14424;0.01;1;96;11319;0;1;24096;104857600;524288000;54;none;;;;0;0;32;0;96;0;0;0;none;0;0.125;0;0;0.056;0;0;4;1
19;4;96;64;Vector Sonic Hash Join;106.595;14782.2;4630.04;406374;6491;11319;21432090;20000000;1;678636;104857600;524288000;22;none;;(((part.p_brand = 'Brand#12'::bpchar) AND (part.p_container = ANY ('{"SM CASE","SM BOX","SM PACK","SM PKG"}'::bpchar[])) AND (lineitem.l_quantity >= 1::numeric) AND (lineitem.l_quantity <= 11::numeric) AND (part.p_size <= 5)) OR ((part.p_brand = 'Brand#23'::bpchar) AND (part.p_container = ANY ('{"MED BAG","MED BOX","MED PKG","MED PACK"}'::bpchar[])) AND (lineitem.l_quantity >= 10::numeric) AND (lineitem.l_quantity <= 20::numeric) AND (part.p_size <= 10)) OR ((part.p_brand = 'Brand#34'::bpchar) AND (part.p_container = ANY ('{"LG CASE","LG BOX","LG PACK","LG PKG"}'::bpchar[])) AND (lineitem.l_quantity >= 20::numeric) AND (lineitem.l_quantity <= 30::numeric) AND (part.p_size <= 15)));(lineitem.l_partkey = part.p_partkey);0;0;0;0;0;23.187;14223.1;1.40625e+06;Inner;48;0;0;0;0;0;0;5,7;1
19;7;96;64;Vector Streaming LOCAL REDISTRIBUTE;239.563;540.925;0.08;154749;20000000;20000000;20000000;0;1;86976;104857600;524288000;48;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;256.142;8.07598;96;96;8;1
19;8;96;64;CStore Scan;114.621;114.621;0.388;72803.8;20000000;20000000;20000000;0;1;72192;104857600;524288000;48;part;;(p_size >= 1);;0;0;0;0;0;0;0;0;none;0;541.444;309.957;0;341.237;0;0;;1
19;5;96;64;Vector Streaming LOCAL REDISTRIBUTE;253.024;14134.7;4429.53;394496;21150701;21432090;21432090;0;1;86976;104857600;524288000;41;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;14079;14.0709;96;96;6;1
19;6;96;64;CStore Scan;14574.8;14574.8;35.708;311460;21150701;21432090;600037902;0;1;111456;104857600;524288000;41;lineitem;;((l_shipmode = ANY ('{AIR,"AIR REG"}'::bpchar[])) AND (l_shipinstruct = 'DELIVER IN PERSON'::bpchar));;0;0;0;0;0;0;0;0;none;0;261.904;22.951;0;166.472;0;0;;1
20;0;1;64;Row Adapter;0.788;19554;19552.1;0;20000;17971;17971;0;1;20;104857600;524288000;51;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
20;1;1;64;Vector Sort;76.967;19553.3;19552.1;50;20000;17971;17971;0;1;4575;104857600;524288000;51;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
20;2;1;64;Vector Hash Join;61.699;19476.3;17002.3;1.18102e+06;20000;17971;592007;40207;1;5801;104857600;524288000;51;none;;;(lineitem.l_suppkey = supplier.s_suppkey);0;0;0;0;0;2.701;16813.9;3258.97;Right Semi;59;0;0;0;0;0;0;3,13;1
20;7;8;64;CStore Scan;3100.37;3100.37;17.566;311460;91880817;91030658;600037902;0;1;6488;104857600;524288000;27;lineitem;;((l_shipdate >= '1994-01-01 00:00:00'::timestamp(0) without time zone) AND (l_shipdate < '1995-01-01 00:00:00'::timestamp without time zone));;0;0;0;0;0;0;0;0;none;0;11571;6017.86;0;1093.05;0;0;;1
20;6;8;64;Vector Streaming LOCAL REDISTRIBUTE;5677.64;8574.54;0.034;3.3604e+06;91880817;91030658;91030658;0;1;1040;104857600;524288000;27;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;7952.1;124.527;8;8;7;1
20;5;8;64;Vector Hash Aggregate;5572.47;14147;11999.7;244058;91880817;54543918;91030658;0;1;6656770;104857600;524288000;59;none;;;;0;2;32;0;5.45439e+07;4047.63;742.151;5.55666e+08;none;0;0;0;0;0;0;0;6;1
20;10;8;64;CStore Scan;197.727;197.727;3.424;88658;80000000;80000000;80000000;0;1;3952;104857600;524288000;24;partsupp;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
20;12;8;64;CStore Scan;4377.75;4377.75;0.234;72803.8;202020;217222;20000000;0;1;6209;104857600;524288000;8;part;;((p_name)::text ~~ 'forest%'::text);;0;0;0;0;0;0;0;0;none;0;89.097;0.782;0;4.375;0;0;;1
20;11;8;64;Vector Streaming BROADCAST;94.1884;4464.89;0.008;144011;12929280;1737776;217222;0;1;760;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;4449.38;5.87337;8;8;12;1
20;9;8;64;Vector Sonic Hash Join;289.921;4952.54;4474.66;92417.1;4037493;868888;80000000;1737776;1;32232;104857600;524288000;32;none;;;(partsupp.ps_partkey = part.p_partkey);0;0;0;0;0;3.005;480.987;848.523;Inner;8;28.254;0.386;0;9.649;0;0;10,11;1
20;8;8;64;Vector Streaming LOCAL REDISTRIBUTE;28.2723;4998.83;4504.2;159242;4037493;868888;868888;0;1;984;104857600;524288000;32;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;4997.64;0.40425;8;8;9;1
20;4;8;64;Vector Sonic Hash Join;279.142;19425;17000.7;1.18081e+06;296;592007;54543918;868888;1;41972;104857600;524288000;16;none;;((partsupp.ps_availqty)::numeric > ((.5 * sum(lineitem.l_quantity))));((lineitem.l_partkey = partsupp.ps_partkey) AND (lineitem.l_suppkey = partsupp.ps_suppkey));0;0;0;0;0;1.515;14409.4;47517.3;Inner;32;54.7;0;0;5.021;0;0;5,8;1
20;3;1;64;Vector Streaming LOCAL GATHER;82.825;16757.5;14341;1.18082e+06;296;592007;592007;0;1;104;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;16702.7;28.125;1;8;4;1
20;14;1;64;CStore Scan;2650.86;2650.86;2.748;20040;1000000;1000000;1000000;0;1;908;104857600;524288000;63;supplier;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
20;15;1;64;CStore Scan;0.09;0.09;0.082;25.0875;1;1;25;0;1;378;104857600;524288000;4;nation;;(n_name = 'CANADA'::bpchar);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
20;13;1;64;Vector Sonic Hash Join;6.149;2657.1;2.909;22946.2;40000;40207;1000000;1;1;381;104857600;524288000;59;none;;;(supplier.s_nationkey = nation.n_nationkey);0;0;0;0;0;0.003;2656.87;0.0273438;Inner;4;0;0;0;0;0;0;14,15;1
21;0;1;64;Row Adapter;0.01;6219.06;6219.05;0;100;100;100;0;1;20;104857600;524288000;34;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
21;1;1;64;Vector Limit;0.005;6219.05;6219.05;0.25;100;100;100;0;1;2;104857600;524288000;34;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;2;1
21;2;1;64;Vector Sort;1.208;6219.04;6219.04;0.25;100;100;2410;0;1;294;104857600;524288000;34;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
21;3;1;64;Vector Streaming LOCAL GATHER;0.484;6217.83;6213.33;0.797981;100;2410;2410;0;1;855;104857600;524288000;34;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;6201.17;0.427;1;96;4;1
21;4;96;64;Vector Limit;0.006;7527.89;6130.47;0.25;100;2410;2410;0;1;192;104857600;524288000;34;none;;;;0;0;0;0;0;0;0;0;none;0;0.057;0;0;0.008;0;0;5;1
21;5;96;64;Vector Sort;0.185;7527.89;6128.96;19.36;7744;2410;2410;0;1;27181;104857600;524288000;34;none;;;;0;2;0;0;0;0;0;0;none;0;0;0;0;0;0;0;6;1
21;6;96;64;Vector Sonic Hash Aggregate;0.396;7527.7;6128.8;1.21;7744;2410;23890;0;1;65088;104857600;524288000;34;none;;;;0;1;8;0;2410;0.288;0.065;14761.2;none;0;0;0;0;0;0;0;7;1
21;7;96;64;Vector Streaming LOCAL REDISTRIBUTE;1.10667;7527.31;5951.72;514365;7744;23890;23890;0;1;81120;104857600;524288000;26;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;6771.39;0.198667;96;96;8;1
21;8;96;64;Vector Hash Join;2213.15;8814.57;7322.32;514111;7744;23890;40068;600037902;1;26636042;104857600;524288000;26;none;;(l2.l_suppkey <> l1.l_suppkey);(orders.o_orderkey = l2.l_orderkey);0;0;0;0;0;2213.15;1.34;2.3439e+07;Semi;16;0.908;0;0;0.706;0;0;9,24;1
21;24;96;64;Vector Streaming LOCAL REDISTRIBUTE;2200.9;7774.7;0.045;895978;600037902;600037902;600037902;0;1;80544;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;6639.88;65.1546;96;96;25;1
21;25;96;64;CStore Scan;172.129;172.129;7.806;264582;600037902;600037902;600037902;0;1;49632;104857600;524288000;16;lineitem;;;;0;0;0;0;0;0;0;0;none;0;8197.04;6061.29;0;1244.41;0;0;;1
21;9;96;64;Vector Streaming LOCAL REDISTRIBUTE;10.9213;1.616;0.095;514089;505957;40068;40068;0;1;83904;104857600;524288000;50;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0.0222812;96;96;10;1
21;10;96;64;Vector Hash Join;2733.92;7693;6711.73;450609;505957;40068;441766;379356474;1;16437376;104857600;524288000;50;none;;(l3.l_suppkey <> l1.l_suppkey);(l1.l_orderkey = l3.l_orderkey);0;0;0;0;0;2733.92;242.659;1.48186e+07;Anti;16;10.899;0;0;10.85;0;0;11,22;1
21;15;96;64;CStore Scan;6402.59;6402.59;23.816;288021;200012634;379356474;600037902;0;1;72000;104857600;524288000;16;lineitem;;(l_receiptdate > l_commitdate);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
21;18;96;64;CStore Scan;1.182;1.182;0.1;20040;1000000;60000;1000000;0;0;565;104857600;524288000;38;supplier;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
21;19;96;64;CStore Scan;4.062;4.062;0.012;25.0875;1;1;25;0;1;32583;104857600;524288000;4;nation;;(n_name = 'SAUDI ARABIA'::bpchar);;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
21;17;96;64;Vector Sonic Hash Join;31.798;37.042;0.042;22946.2;40000;2410;60000;1;1;34752;104857600;524288000;34;none;;;(supplier.s_nationkey = nation.n_nationkey);0;0;0;0;0;0.008;1.659;0.0273438;Inner;4;183.096;137.567;0;20.287;0;0;18,19;1
21;16;96;64;Vector Streaming BROADCAST;45.7628;296.209;0.118;138759;2560000;231360;2410;0;1;82080;104857600;524288000;34;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;113.077;0.233781;96;96;17;1
21;14;96;64;Vector Sonic Hash Join;41.072;6739.87;98.097;303774;8000505;914287;379356474;231360;1;87072;104857600;524288000;42;none;;;(l1.l_suppkey = supplier.s_suppkey);0;0;0;0;0;16.052;6504.24;13104.4;Inner;34;549.873;0;0;544.533;0;0;15,16;1
21;13;96;64;Vector Streaming LOCAL REDISTRIBUTE;553.381;3408.53;2690.24;374352;8000505;914287;914287;0;1;83040;104857600;524288000;42;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;3299.05;3.50759;96;96;14;1
21;21;96;64;CStore Scan;2313.72;2313.72;1.56;107219;73470001;73072502;150000000;0;1;42720;104857600;524288000;8;orders;;(o_orderstatus = 'F'::bpchar);;0;0;0;0;0;0;0;0;none;0;1076.72;429.784;0;425.411;0;0;;1
21;20;96;64;Vector Streaming LOCAL REDISTRIBUTE;654.047;3136.88;0.103;239814;73470001;73072502;73072502;0;1;79584;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;2815.12;7.10699;96;96;21;1
21;12;96;64;Vector Sonic Hash Join;532.05;6600.75;5835.68;376402;10119139;441766;914287;73072502;1;1254370;104857600;524288000;50;none;;;(l1.l_orderkey = orders.o_orderkey);0;0;0;0;0;532.05;3204.39;2.28352e+06;Inner;8;1444.58;1434.61;0;25.35;0;0;13,20;1
21;11;96;64;Vector Streaming LOCAL REDISTRIBUTE;10.1213;312.114;0.096;448988;10119139;441766;441766;0;1;85440;104857600;524288000;50;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;180.087;0.147333;96;96;12;1
21;23;96;64;CStore Scan;737.914;737.914;19.459;288021;200012634;379356474;600037902;0;1;72000;104857600;524288000;16;lineitem;;(l_receiptdate > l_commitdate);;0;0;0;0;0;0;0;0;none;0;6470.56;4913.48;0;1019.67;0;0;;1
21;22;96;64;Vector Streaming LOCAL REDISTRIBUTE;1602.03;6725.28;0.048;540486;200012634;379356474;379356474;0;1;80544;104857600;524288000;16;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;5864.67;44.9535;96;96;23;1
22;0;1;64;Row Adapter;0.006;16200.1;16200.1;0;1;7;7;0;1;30;104857600;524288000;67;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;1;1
22;1;1;64;Vector Sort;0.182;16200.1;16200.1;0.005;1;7;7;0;1;311;104857600;524288000;67;none;;;;0;1;0;0;0;0;0;0;none;0;0;0;0;0;0;0;5;1
22;5;1;64;Vector Streaming LOCAL GATHER;0.081;16199.9;16198;0.0159547;1;7;7;0;1;146;104857600;524288000;67;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;16199.7;0.046;1;8;6;1
22;6;8;64;Vector Hash Aggregate;1.221;16198;16196.2;0.00515625;1;7;636759;0;1;2584;104857600;524288000;67;none;;;;0;1;40;0;7;6.171;1.438;1.22363;none;0;0.035;0;0;0.017;0;0;7;1
22;7;8;64;Vector Streaming LOCAL REDISTRIBUTE;49.6541;16196.8;16098.6;315825;1;636759;636759;0;1;997;104857600;524288000;27;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;16190.9;1.49212;8;8;8;1
22;8;8;64;Vector Hash Join;834.738;16123.5;16095.4;315825;1;636759;150000000;1909693;1;219632;104857600;524288000;27;none;;;(orders.o_custkey = public.customer.c_custkey);0;0;0;0;0;9.432;14751;110031;Right Anti;35;52.403;4.241;0;18.253;0;0;9,11;1
22;11;8;64;Vector Streaming LOCAL REDISTRIBUTE;99.9989;1354.1;783.196;135013;175000;1909693;1909693;0;1;1296;104857600;524288000;35;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;1346.62;4.86087;8;8;12;1
22;12;8;64;CStore Scan;456.009;1249.45;765.805;71847.7;175000;1909693;15000000;0;1;6124;104857600;524288000;35;customer;;((c_acctbal > $0) AND ("substring"((c_phone)::text, 1, 2) = ANY ('{13,31,23,29,30,18,17}'::text[])));;0;0;0;0;0;0;0;0;none;0;102.666;7.528;0;32.244;0;0;2;1
22;9;8;64;Vector Streaming LOCAL REDISTRIBUTE;10323.7;13934.6;0.028;306449;150000000;150000000;150000000;0;1;760;104857600;524288000;8;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;13695.7;30.0155;8;8;10;1
22;10;8;64;CStore Scan;131.425;131.425;0.984;101359;150000000;150000000;150000000;0;1;2392;104857600;524288000;8;orders;;;;0;0;0;0;0;0;0;0;none;0;11874.8;1581.07;0;950.528;0;0;;1
22;2;8;64;Row Adapter;0.015;793.445;764.505;0;1;8;477367;0;1;88;104857600;524288000;43;none;;;;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;3;1
22;3;8;64;Vector Aggregate;4.956;793.43;764.491;0.01;1;8;477367;0;1;1464;104857600;524288000;43;none;;;;0;0;32;0;8;0;0;0;none;0;0;0;0;0;0;0;4;1
22;4;8;64;CStore Scan;788.474;788.474;0.63;566250;477367;3819172;15000000;0;1;5315;104857600;524288000;11;customer;;((c_acctbal > 0.00) AND ("substring"((c_phone)::text, 1, 2) = ANY ('{13,31,23,29,30,18,17}'::text[])));;0;0;0;0;0;0;0;0;none;0;0;0;0;0;0;0;;1
